datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
1/3/2015 9:00:00 AM,1/3/2015 4:00:00 AM,WEST,2952,4700
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,APSOUTH,3576,4200
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,BCPEP,4504,5400
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,BED-BLA,1393,1400
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,CENTRAL,886,3000
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,EAST,3100,5100
1/3/2015 10:00:00 AM,1/3/2015 5:00:00 AM,WEST,3113,4700
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,APSOUTH,3593,4200
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,BCPEP,4736,5400
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,BED-BLA,1315,1400
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,CENTRAL,861,3000
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,EAST,3443,5100
1/3/2015 11:00:00 AM,1/3/2015 6:00:00 AM,WEST,3284,4700
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,APSOUTH,4161,4700
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,BCPEP,5097,6000
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,BED-BLA,1478,1600
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,CENTRAL,1574,3700
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,EAST,4065,6400
1/3/2015 12:00:00 PM,1/3/2015 7:00:00 AM,WEST,4095,5900
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,APSOUTH,4440,4700
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,BCPEP,5472,6000
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,BED-BLA,1600,1600
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,CENTRAL,2002,3700
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,EAST,4365,6400
1/3/2015 1:00:00 PM,1/3/2015 8:00:00 AM,WEST,4688,5900
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,APSOUTH,4416,4700
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,BCPEP,5398,6000
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,BED-BLA,1600,1600
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,CENTRAL,1442,3700
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,EAST,3710,6400
1/3/2015 2:00:00 PM,1/3/2015 9:00:00 AM,WEST,4211,5900
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,APSOUTH,4411,4700
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,BCPEP,5800,6000
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,BED-BLA,1600,1600
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,CENTRAL,1543,3700
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,EAST,3606,6400
1/3/2015 3:00:00 PM,1/3/2015 10:00:00 AM,WEST,4464,5900
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,APSOUTH,4438,4700
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,BCPEP,5675,6000
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,BED-BLA,1600,1600
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,CENTRAL,1566,3700
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,EAST,3605,6400
1/3/2015 4:00:00 PM,1/3/2015 11:00:00 AM,WEST,4536,5900
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,APSOUTH,4187,4700
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,BCPEP,5391,6000
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,BED-BLA,1600,1600
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,CENTRAL,1260,3700
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,EAST,3311,6400
1/3/2015 5:00:00 PM,1/3/2015 12:00:00 PM,WEST,4167,5900
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,APSOUTH,3944,4700
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,BCPEP,5178,6000
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,BED-BLA,1580,1600
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,CENTRAL,903,3700
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,EAST,3055,6400
1/3/2015 6:00:00 PM,1/3/2015 1:00:00 PM,WEST,3707,5900
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,APSOUTH,3725,4700
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,BCPEP,4878,6000
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,BED-BLA,1503,1600
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,CENTRAL,615,3700
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,EAST,2867,6400
1/3/2015 7:00:00 PM,1/3/2015 2:00:00 PM,WEST,3254,5900
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,APSOUTH,3732,4700
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,BCPEP,4886,6000
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,BED-BLA,1525,1600
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,CENTRAL,660,3700
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,EAST,2938,6400
1/3/2015 8:00:00 PM,1/3/2015 3:00:00 PM,WEST,3324,5900
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,APSOUTH,4080,4700
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,BCPEP,5368,6000
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,BED-BLA,1600,1600
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,CENTRAL,1335,3700
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,EAST,3446,6400
1/3/2015 9:00:00 PM,1/3/2015 4:00:00 PM,WEST,4193,5900
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,APSOUTH,4378,4700
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,BCPEP,6000,6000
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,BED-BLA,1600,1600
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,CENTRAL,2071,3700
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,EAST,4353,6400
1/3/2015 10:00:00 PM,1/3/2015 5:00:00 PM,WEST,5061,5900
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,APSOUTH,4423,4700
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,BCPEP,5313,6000
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,BED-BLA,1600,1600
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,CENTRAL,1589,3700
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,EAST,3884,6400
1/3/2015 11:00:00 PM,1/3/2015 6:00:00 PM,WEST,4399,5900
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,APSOUTH,4282,4700
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,BCPEP,5322,6000
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,BED-BLA,1600,1600
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,CENTRAL,1621,3700
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,EAST,3644,6400
1/4/2015 12:00:00 AM,1/3/2015 7:00:00 PM,WEST,4360,5900
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,APSOUTH,3976,4700
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,BCPEP,5061,6000
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,BED-BLA,1599,1600
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,CENTRAL,1393,3700
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,EAST,3599,6400
1/4/2015 1:00:00 AM,1/3/2015 8:00:00 PM,WEST,4002,5900
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,APSOUTH,3659,4700
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,BCPEP,4832,6000
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,BED-BLA,1499,1600
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,CENTRAL,942,3700
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,EAST,3294,6400
1/4/2015 2:00:00 AM,1/3/2015 9:00:00 PM,WEST,3447,5900
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,APSOUTH,3120,4700
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,BCPEP,4111,6000
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,BED-BLA,1253,1600
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,CENTRAL,-205,3700
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,EAST,2447,6400
1/4/2015 3:00:00 AM,1/3/2015 10:00:00 PM,WEST,1971,5900
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,APSOUTH,3217,4200
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,BCPEP,3644,5400
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,BED-BLA,1134,1400
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,CENTRAL,-683,3000
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,EAST,2391,5100
1/4/2015 4:00:00 AM,1/3/2015 11:00:00 PM,WEST,1305,4700
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,APSOUTH,3591,4500
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,BCPEP,4112,5000
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,BED-BLA,1294,1500
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,CENTRAL,521,3200
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,EAST,2981,5400
1/4/2015 5:00:00 AM,1/4/2015 12:00:00 AM,WEST,2372,4600
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,APSOUTH,3717,4500
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,BCPEP,4740,5000
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,BED-BLA,1320,1500
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,CENTRAL,727,3200
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,EAST,3171,5400
1/4/2015 6:00:00 AM,1/4/2015 1:00:00 AM,WEST,2858,4600
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,APSOUTH,3752,4500
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,BCPEP,4363,5000
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,BED-BLA,1310,1500
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,CENTRAL,417,3200
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,EAST,2900,5400
1/4/2015 7:00:00 AM,1/4/2015 2:00:00 AM,WEST,2532,4600
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,APSOUTH,3599,4500
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,BCPEP,3955,5000
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,BED-BLA,1212,1500
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,CENTRAL,172,3200
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,EAST,2709,5400
1/4/2015 8:00:00 AM,1/4/2015 3:00:00 AM,WEST,2189,4600
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,APSOUTH,3575,4500
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,BCPEP,3867,5000
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,BED-BLA,1198,1500
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,CENTRAL,110,3200
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,EAST,2714,5400
1/4/2015 9:00:00 AM,1/4/2015 4:00:00 AM,WEST,2075,4600
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,APSOUTH,3591,4500
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,BCPEP,3833,5000
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,BED-BLA,1152,1500
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,CENTRAL,232,3200
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,EAST,2810,5400
1/4/2015 10:00:00 AM,1/4/2015 5:00:00 AM,WEST,2150,4600
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,APSOUTH,3468,4500
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,BCPEP,3756,5000
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,BED-BLA,1175,1500
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,CENTRAL,296,3200
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,EAST,2785,5400
1/4/2015 11:00:00 AM,1/4/2015 6:00:00 AM,WEST,2126,4600
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,APSOUTH,3414,3800
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,BCPEP,3757,5400
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,BED-BLA,1149,1300
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,CENTRAL,167,4000
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,EAST,3060,5900
1/4/2015 12:00:00 PM,1/4/2015 7:00:00 AM,WEST,2070,5200
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,APSOUTH,3603,3800
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,BCPEP,4262,5400
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,BED-BLA,1272,1300
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,CENTRAL,469,4000
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,EAST,3186,5900
1/4/2015 1:00:00 PM,1/4/2015 8:00:00 AM,WEST,2482,5200
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,APSOUTH,3337,3800
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,BCPEP,4418,5400
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,BED-BLA,1300,1300
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,CENTRAL,327,4000
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,EAST,3110,5900
1/4/2015 2:00:00 PM,1/4/2015 9:00:00 AM,WEST,2453,5200
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,APSOUTH,3308,3800
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,BCPEP,4648,5400
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,BED-BLA,1300,1300
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,CENTRAL,272,4000
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,EAST,2917,5900
1/4/2015 3:00:00 PM,1/4/2015 10:00:00 AM,WEST,2516,5200
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,APSOUTH,3335,3800
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,BCPEP,5016,5400
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,BED-BLA,1279,1300
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,CENTRAL,335,4000
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,EAST,2975,5900
1/4/2015 4:00:00 PM,1/4/2015 11:00:00 AM,WEST,2757,5200
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,APSOUTH,3237,3800
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,BCPEP,4970,5400
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,BED-BLA,1258,1300
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,CENTRAL,303,4000
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,EAST,2971,5900
1/4/2015 5:00:00 PM,1/4/2015 12:00:00 PM,WEST,2709,5200
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,APSOUTH,3221,3800
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,BCPEP,4415,5400
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,BED-BLA,1234,1300
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,CENTRAL,188,4000
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,EAST,2836,5900
1/4/2015 6:00:00 PM,1/4/2015 1:00:00 PM,WEST,2402,5200
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,APSOUTH,3351,3800
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,BCPEP,4128,5400
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,BED-BLA,1225,1300
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,CENTRAL,100,4000
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,EAST,2843,5900
1/4/2015 7:00:00 PM,1/4/2015 2:00:00 PM,WEST,2217,5200
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,APSOUTH,3427,3800
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,BCPEP,4313,5400
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,BED-BLA,1263,1300
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,CENTRAL,255,4000
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,EAST,2912,5900
1/4/2015 8:00:00 PM,1/4/2015 3:00:00 PM,WEST,2420,5200
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,APSOUTH,3255,3800
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,BCPEP,4682,5400
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,BED-BLA,1277,1300
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,CENTRAL,524,4000
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,EAST,3181,5900
1/4/2015 9:00:00 PM,1/4/2015 4:00:00 PM,WEST,2739,5200
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,APSOUTH,3642,3800
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,BCPEP,5215,5400
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,BED-BLA,1300,1300
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,CENTRAL,1504,4000
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,EAST,4239,5900
1/4/2015 10:00:00 PM,1/4/2015 5:00:00 PM,WEST,3934,5200
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,APSOUTH,3544,3800
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,BCPEP,4956,5400
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,BED-BLA,1300,1300
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,CENTRAL,1325,4000
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,EAST,4043,5900
1/4/2015 11:00:00 PM,1/4/2015 6:00:00 PM,WEST,3738,5200
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,APSOUTH,3473,3800
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,BCPEP,4992,5400
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,BED-BLA,1300,1300
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,CENTRAL,1138,4000
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,EAST,3854,5900
1/5/2015 12:00:00 AM,1/4/2015 7:00:00 PM,WEST,3584,5200
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,APSOUTH,3447,3800
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,BCPEP,4975,5400
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,BED-BLA,1300,1300
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,CENTRAL,1180,4000
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,EAST,3550,5900
1/5/2015 1:00:00 AM,1/4/2015 8:00:00 PM,WEST,3551,5200
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,APSOUTH,3273,3800
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,BCPEP,4743,5400
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,BED-BLA,1300,1300
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,CENTRAL,722,4000
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,EAST,3240,5900
1/5/2015 2:00:00 AM,1/4/2015 9:00:00 PM,WEST,2916,5200
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,APSOUTH,2803,3800
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,BCPEP,4257,5400
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,BED-BLA,1110,1300
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,CENTRAL,29,4000
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,EAST,2692,5900
1/5/2015 3:00:00 AM,1/4/2015 10:00:00 PM,WEST,2042,5200
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,APSOUTH,3109,4500
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,BCPEP,3978,5000
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,BED-BLA,1113,1500
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,CENTRAL,-180,3200
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,EAST,2156,5400
1/5/2015 4:00:00 AM,1/4/2015 11:00:00 PM,WEST,1710,4600
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,APSOUTH,3085,4500
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,BCPEP,3944,5400
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,BED-BLA,1100,1500
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,CENTRAL,125,2700
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,EAST,2421,5100
1/5/2015 5:00:00 AM,1/5/2015 12:00:00 AM,WEST,2081,4700
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,APSOUTH,3186,4500
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,BCPEP,3506,5400
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,BED-BLA,1129,1500
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,CENTRAL,-337,2700
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,EAST,2020,5100
1/5/2015 6:00:00 AM,1/5/2015 1:00:00 AM,WEST,1512,4700
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,APSOUTH,3166,4500
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,BCPEP,3518,5400
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,BED-BLA,1115,1500
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,CENTRAL,-95,2700
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,EAST,2093,5100
1/5/2015 7:00:00 AM,1/5/2015 2:00:00 AM,WEST,1750,4700
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,APSOUTH,3117,4500
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,BCPEP,3412,5400
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,BED-BLA,1117,1500
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,CENTRAL,-205,2700
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,EAST,1998,5100
1/5/2015 8:00:00 AM,1/5/2015 3:00:00 AM,WEST,1630,4700
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,APSOUTH,3102,4500
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,BCPEP,3548,5400
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,BED-BLA,1129,1500
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,CENTRAL,-238,2700
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,EAST,2488,5100
1/5/2015 9:00:00 AM,1/5/2015 4:00:00 AM,WEST,1699,4700
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,APSOUTH,2746,4500
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,BCPEP,4383,5400
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,BED-BLA,1048,1500
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,CENTRAL,45,2700
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,EAST,2540,5100
1/5/2015 10:00:00 AM,1/5/2015 5:00:00 AM,WEST,2095,4700
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,APSOUTH,3973,4500
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,BCPEP,5059,5400
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,BED-BLA,1491,1500
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,CENTRAL,1313,2700
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,EAST,3650,5100
1/5/2015 11:00:00 AM,1/5/2015 6:00:00 AM,WEST,3750,4700
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,APSOUTH,4163,4300
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,BCPEP,4811,5700
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,BED-BLA,1490,1600
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,CENTRAL,1575,3000
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,EAST,3843,5400
1/5/2015 12:00:00 PM,1/5/2015 7:00:00 AM,WEST,3963,5200
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,APSOUTH,4217,4300
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,BCPEP,4757,5700
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,BED-BLA,1478,1600
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,CENTRAL,1207,3000
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,EAST,3410,5400
1/5/2015 1:00:00 PM,1/5/2015 8:00:00 AM,WEST,3651,5200
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,APSOUTH,3985,4300
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,BCPEP,4854,5700
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,BED-BLA,1410,1600
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,CENTRAL,1106,3000
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,EAST,3621,5400
1/5/2015 2:00:00 PM,1/5/2015 9:00:00 AM,WEST,3600,5200
