datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
3/16/2016 2:00:00 PM,3/16/2016 10:00:00 AM,EAST,242,4500
3/16/2016 2:00:00 PM,3/16/2016 10:00:00 AM,WEST,-799,3400
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,APSOUTH,1439,2500
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,BCPEP,1264,4100
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,BED-BLA,447,1000
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,CENTRAL,-2268,200
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,EAST,172,4500
3/16/2016 3:00:00 PM,3/16/2016 11:00:00 AM,WEST,-934,3400
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,APSOUTH,1476,2500
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,BCPEP,1156,4100
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,BED-BLA,443,1000
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,CENTRAL,-2244,200
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,EAST,166,4500
3/16/2016 4:00:00 PM,3/16/2016 12:00:00 PM,WEST,-934,3400
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,APSOUTH,1654,2500
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,BCPEP,913,4100
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,BED-BLA,427,1000
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,CENTRAL,-2258,200
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,EAST,66,4500
3/16/2016 5:00:00 PM,3/16/2016 1:00:00 PM,WEST,-981,3400
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,APSOUTH,1412,2500
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,BCPEP,1136,4100
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,BED-BLA,418,1000
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,CENTRAL,-2401,200
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,EAST,71,4500
3/16/2016 6:00:00 PM,3/16/2016 2:00:00 PM,WEST,-1195,3400
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,APSOUTH,1689,2500
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,BCPEP,1286,4100
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,BED-BLA,582,1000
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,CENTRAL,-2224,200
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,EAST,34,4500
3/16/2016 7:00:00 PM,3/16/2016 3:00:00 PM,WEST,-861,3400
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,APSOUTH,1711,2500
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,BCPEP,1326,4100
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,BED-BLA,613,1000
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,CENTRAL,-2271,200
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,EAST,66,4500
3/16/2016 8:00:00 PM,3/16/2016 4:00:00 PM,WEST,-884,3400
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,APSOUTH,1634,2500
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,BCPEP,1395,4100
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,BED-BLA,695,1000
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,CENTRAL,-2233,200
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,EAST,-89,4500
3/16/2016 9:00:00 PM,3/16/2016 5:00:00 PM,WEST,-810,3400
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,APSOUTH,1584,2500
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,BCPEP,1548,4100
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,BED-BLA,591,1000
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,CENTRAL,-2165,200
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,EAST,518,4500
3/16/2016 10:00:00 PM,3/16/2016 6:00:00 PM,WEST,-692,3400
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,APSOUTH,1478,2500
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,BCPEP,2404,4100
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,BED-BLA,717,1000
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,CENTRAL,-2095,200
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,EAST,678,4500
3/16/2016 11:00:00 PM,3/16/2016 7:00:00 PM,WEST,-301,3400
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,APSOUTH,1225,2500
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,BCPEP,1789,4100
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,BED-BLA,587,1000
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,CENTRAL,-2211,200
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,EAST,391,4500
3/17/2016 12:00:00 AM,3/16/2016 8:00:00 PM,WEST,-684,3400
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,APSOUTH,1743,2500
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,BCPEP,1518,4100
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,BED-BLA,646,1000
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,CENTRAL,-2244,200
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,EAST,-27,4500
3/17/2016 1:00:00 AM,3/16/2016 9:00:00 PM,WEST,-721,3400
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,APSOUTH,1057,2500
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,BCPEP,1493,4100
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,BED-BLA,338,1000
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,CENTRAL,-2674,200
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,EAST,-167,4500
3/17/2016 2:00:00 AM,3/16/2016 10:00:00 PM,WEST,-1415,3400
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,APSOUTH,1242,2400
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,BCPEP,1759,4500
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,BED-BLA,323,900
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,CENTRAL,-2697,1300
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,EAST,-476,4700
3/17/2016 3:00:00 AM,3/16/2016 11:00:00 PM,WEST,-1434,2800
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,APSOUTH,1632,3000
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,BCPEP,1618,4800
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,BED-BLA,595,1000
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,CENTRAL,-2345,3200
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,EAST,-153,4800
3/17/2016 4:00:00 AM,3/17/2016 12:00:00 AM,WEST,-910,3100
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,APSOUTH,1372,3000
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,BCPEP,1126,4800
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,BED-BLA,537,1000
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,CENTRAL,-2566,3200
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,EAST,-760,4800
3/17/2016 5:00:00 AM,3/17/2016 1:00:00 AM,WEST,-1388,3100
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,APSOUTH,1553,3000
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,BCPEP,1295,4800
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,BED-BLA,507,1000
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,CENTRAL,-2478,3200
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,EAST,-703,4800
3/17/2016 6:00:00 AM,3/17/2016 2:00:00 AM,WEST,-1212,3100
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,APSOUTH,1382,3000
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,BCPEP,1136,4800
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,BED-BLA,501,1000
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,CENTRAL,-2515,3200
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,EAST,-777,4800
3/17/2016 7:00:00 AM,3/17/2016 3:00:00 AM,WEST,-1365,3100
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,APSOUTH,1481,3000
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,BCPEP,834,4800
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,BED-BLA,547,1000
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,CENTRAL,-2561,3200
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,EAST,-879,4800
3/17/2016 8:00:00 AM,3/17/2016 4:00:00 AM,WEST,-1462,3100
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,APSOUTH,781,3000
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,BCPEP,1069,4800
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,BED-BLA,395,1000
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,CENTRAL,-2483,3200
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,EAST,-416,4800
3/17/2016 9:00:00 AM,3/17/2016 5:00:00 AM,WEST,-1359,3100
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,APSOUTH,603,3000
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,BCPEP,1793,4800
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,BED-BLA,569,1000
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,CENTRAL,-2241,3200
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,EAST,-333,4800
3/17/2016 10:00:00 AM,3/17/2016 6:00:00 AM,WEST,-731,3100
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,APSOUTH,573,2200
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,BCPEP,1834,4200
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,BED-BLA,552,900
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,CENTRAL,-2142,800
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,EAST,-104,4600
3/17/2016 11:00:00 AM,3/17/2016 7:00:00 AM,WEST,-546,3000
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,APSOUTH,767,2200
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,BCPEP,815,4200
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,BED-BLA,451,900
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,CENTRAL,-2331,800
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,EAST,-298,4600
3/17/2016 12:00:00 PM,3/17/2016 8:00:00 AM,WEST,-1226,3000
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,APSOUTH,721,2200
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,BCPEP,1084,4200
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,BED-BLA,450,900
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,CENTRAL,-2362,800
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,EAST,-230,4600
3/17/2016 1:00:00 PM,3/17/2016 9:00:00 AM,WEST,-1144,3000
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,APSOUTH,1097,2200
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,BCPEP,1043,4200
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,BED-BLA,540,900
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,CENTRAL,-2219,800
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,EAST,-132,4600
3/17/2016 2:00:00 PM,3/17/2016 10:00:00 AM,WEST,-916,3000
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,APSOUTH,1063,2200
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,BCPEP,1178,4200
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,BED-BLA,494,900
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,CENTRAL,-2382,800
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,EAST,-316,4600
3/17/2016 3:00:00 PM,3/17/2016 11:00:00 AM,WEST,-1074,3000
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,APSOUTH,980,2200
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,BCPEP,968,4200
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,BED-BLA,462,900
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,CENTRAL,-2427,800
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,EAST,-388,4600
3/17/2016 4:00:00 PM,3/17/2016 12:00:00 PM,WEST,-1222,3000
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,APSOUTH,956,2200
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,BCPEP,1210,4200
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,BED-BLA,396,900
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,CENTRAL,-2462,800
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,EAST,-331,4600
3/17/2016 5:00:00 PM,3/17/2016 1:00:00 PM,WEST,-1209,3000
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,APSOUTH,858,2200
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,BCPEP,1022,4200
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,BED-BLA,423,900
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,CENTRAL,-2682,800
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,EAST,-315,4600
3/17/2016 6:00:00 PM,3/17/2016 2:00:00 PM,WEST,-1596,3000
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,APSOUTH,878,2200
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,BCPEP,1052,4200
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,BED-BLA,429,900
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,CENTRAL,-2740,800
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,EAST,-503,4600
3/17/2016 7:00:00 PM,3/17/2016 3:00:00 PM,WEST,-1700,3000
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,APSOUTH,1048,2200
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,BCPEP,1070,4200
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,BED-BLA,465,900
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,CENTRAL,-2827,800
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,EAST,-393,4600
3/17/2016 8:00:00 PM,3/17/2016 4:00:00 PM,WEST,-1738,3000
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,APSOUTH,1177,2200
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,BCPEP,1670,4200
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,BED-BLA,555,900
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,CENTRAL,-2586,800
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,EAST,-458,4600
3/17/2016 9:00:00 PM,3/17/2016 5:00:00 PM,WEST,-1258,3000
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,APSOUTH,1223,2200
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,BCPEP,1640,4200
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,BED-BLA,501,900
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,CENTRAL,-2596,800
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,EAST,-81,4600
3/17/2016 10:00:00 PM,3/17/2016 6:00:00 PM,WEST,-1292,3000
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,APSOUTH,1132,2200
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,BCPEP,2681,4200
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,BED-BLA,594,900
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,CENTRAL,-2183,800
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,EAST,457,4600
3/17/2016 11:00:00 PM,3/17/2016 7:00:00 PM,WEST,-353,3000
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,APSOUTH,1429,2200
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,BCPEP,1496,4200
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,BED-BLA,502,900
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,CENTRAL,-2322,800
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,EAST,324,4600
3/18/2016 12:00:00 AM,3/17/2016 8:00:00 PM,WEST,-915,3000
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,APSOUTH,1470,2200
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,BCPEP,1057,4200
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,BED-BLA,500,900
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,CENTRAL,-2441,800
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,EAST,-356,4600
3/18/2016 1:00:00 AM,3/17/2016 9:00:00 PM,WEST,-1133,3000
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,APSOUTH,921,2200
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,BCPEP,1229,4200
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,BED-BLA,371,900
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,CENTRAL,-2808,800
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,EAST,-755,4600
3/18/2016 2:00:00 AM,3/17/2016 10:00:00 PM,WEST,-1727,3000
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,APSOUTH,1264,3000
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,BCPEP,1434,4800
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,BED-BLA,319,1000
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,CENTRAL,-2939,3200
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,EAST,-1164,4800
3/18/2016 3:00:00 AM,3/17/2016 11:00:00 PM,WEST,-1899,3100
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,APSOUTH,1136,2400
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,BCPEP,1418,5300
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,BED-BLA,481,800
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,CENTRAL,-2795,3200
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,EAST,-371,4700
3/18/2016 4:00:00 AM,3/18/2016 12:00:00 AM,WEST,-1566,2800
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,APSOUTH,1363,2400
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,BCPEP,1397,5300
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,BED-BLA,510,800
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,CENTRAL,-2653,3200
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,EAST,-701,4700
3/18/2016 5:00:00 AM,3/18/2016 1:00:00 AM,WEST,-1456,2800
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,APSOUTH,1445,2400
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,BCPEP,1622,5300
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,BED-BLA,481,800
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,CENTRAL,-2558,3200
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,EAST,-441,4700
3/18/2016 6:00:00 AM,3/18/2016 2:00:00 AM,WEST,-1211,2800
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,APSOUTH,1416,2400
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,BCPEP,1592,5300
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,BED-BLA,446,800
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,CENTRAL,-2536,3200
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,EAST,-407,4700
3/18/2016 7:00:00 AM,3/18/2016 3:00:00 AM,WEST,-1232,2800
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,APSOUTH,1307,2400
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,BCPEP,1525,5300
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,BED-BLA,545,800
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,CENTRAL,-2628,3200
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,EAST,180,4700
3/18/2016 8:00:00 AM,3/18/2016 4:00:00 AM,WEST,-1368,2800
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,APSOUTH,1162,2400
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,BCPEP,1670,5300
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,BED-BLA,419,800
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,CENTRAL,-2382,3200
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,EAST,-34,4700
3/18/2016 9:00:00 AM,3/18/2016 5:00:00 AM,WEST,-871,2800
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,APSOUTH,1354,2400
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,BCPEP,2360,5300
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,BED-BLA,596,800
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,CENTRAL,-2183,3200
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,EAST,-168,4700
3/18/2016 10:00:00 AM,3/18/2016 6:00:00 AM,WEST,-396,2800
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,APSOUTH,983,2700
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,BCPEP,2879,4100
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,BED-BLA,692,1000
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,CENTRAL,-1939,2700
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,EAST,491,4900
3/18/2016 11:00:00 AM,3/18/2016 7:00:00 AM,WEST,150,3400
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,APSOUTH,1143,2700
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,BCPEP,1499,4100
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,BED-BLA,425,1000
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,CENTRAL,-2302,2700
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,EAST,-6,4900
3/18/2016 12:00:00 PM,3/18/2016 8:00:00 AM,WEST,-880,3400
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,APSOUTH,1062,2700
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,BCPEP,1697,4100
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,BED-BLA,424,1000
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,CENTRAL,-2293,2700
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,EAST,-34,4900
3/18/2016 1:00:00 PM,3/18/2016 9:00:00 AM,WEST,-767,3400
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,APSOUTH,1331,2700
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,BCPEP,1484,4100
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,BED-BLA,519,1000
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,CENTRAL,-2258,2700
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,EAST,83,4900
3/18/2016 2:00:00 PM,3/18/2016 10:00:00 AM,WEST,-816,3400
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,APSOUTH,1234,2700
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,BCPEP,1567,4100
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,BED-BLA,412,1000
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,CENTRAL,-2383,2700
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,EAST,82,4900
3/18/2016 3:00:00 PM,3/18/2016 11:00:00 AM,WEST,-990,3400
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,APSOUTH,1179,2700
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,BCPEP,1770,4100
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,BED-BLA,462,1000
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,CENTRAL,-2361,2700
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,EAST,-27,4900
3/18/2016 4:00:00 PM,3/18/2016 12:00:00 PM,WEST,-833,3400
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,APSOUTH,1218,2700
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,BCPEP,2106,4100
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,BED-BLA,458,1000
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,CENTRAL,-2287,2700
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,EAST,7,4900
3/18/2016 5:00:00 PM,3/18/2016 1:00:00 PM,WEST,-605,3400
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,APSOUTH,1127,2700
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,BCPEP,1853,4100
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,BED-BLA,309,1000
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,CENTRAL,-2566,2700
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,EAST,-139,4900
3/18/2016 6:00:00 PM,3/18/2016 2:00:00 PM,WEST,-1175,3400
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,APSOUTH,817,2700
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,BCPEP,1819,4100
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,BED-BLA,359,1000
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,CENTRAL,-2657,2700
3/18/2016 7:00:00 PM,3/18/2016 3:00:00 PM,EAST,-127,4900
