datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/10/2018 10:00:00 AM,10/10/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3174.928,True
10/10/2018 11:00:00 AM,10/10/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3404.145,True
10/10/2018 12:00:00 PM,10/10/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3455.135,True
10/10/2018 1:00:00 PM,10/10/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3558.624,True
10/10/2018 2:00:00 PM,10/10/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3642.736,True
10/10/2018 3:00:00 PM,10/10/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3739.426,True
10/10/2018 4:00:00 PM,10/10/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3840.693,True
10/10/2018 5:00:00 PM,10/10/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3936.763,True
10/10/2018 6:00:00 PM,10/10/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4030.987,True
10/10/2018 7:00:00 PM,10/10/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4087.668,True
10/10/2018 8:00:00 PM,10/10/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4040.405,True
10/10/2018 9:00:00 PM,10/10/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4015.131,True
10/10/2018 10:00:00 PM,10/10/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3912.475,True
10/10/2018 11:00:00 PM,10/10/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3842.504,True
10/11/2018 12:00:00 AM,10/10/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3736.198,True
10/11/2018 1:00:00 AM,10/10/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3569.946,True
10/11/2018 2:00:00 AM,10/10/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3245.872,True
10/11/2018 3:00:00 AM,10/10/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3034.994,True
10/11/2018 4:00:00 AM,10/11/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2844.924,True
10/11/2018 5:00:00 AM,10/11/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2707.950,True
10/11/2018 6:00:00 AM,10/11/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2602.657,True
10/11/2018 7:00:00 AM,10/11/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2594.638,True
10/11/2018 8:00:00 AM,10/11/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2630.995,True
10/11/2018 9:00:00 AM,10/11/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2894.184,True
10/11/2018 10:00:00 AM,10/11/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3260.939,True
10/11/2018 11:00:00 AM,10/11/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3521.555,True
10/11/2018 12:00:00 PM,10/11/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3613.192,True
10/11/2018 1:00:00 PM,10/11/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3686.458,True
10/11/2018 2:00:00 PM,10/11/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3740.386,True
10/11/2018 3:00:00 PM,10/11/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3805.276,True
10/11/2018 4:00:00 PM,10/11/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3876.602,True
10/11/2018 5:00:00 PM,10/11/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3937.448,True
10/11/2018 6:00:00 PM,10/11/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3964.288,True
10/11/2018 7:00:00 PM,10/11/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3954.359,True
10/11/2018 8:00:00 PM,10/11/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3965.151,True
10/11/2018 9:00:00 PM,10/11/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3967.601,True
10/11/2018 10:00:00 PM,10/11/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3796.147,True
10/11/2018 11:00:00 PM,10/11/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3682.585,True
10/12/2018 12:00:00 AM,10/11/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3527.167,True
10/12/2018 1:00:00 AM,10/11/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3300.130,True
10/12/2018 2:00:00 AM,10/11/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3054.996,True
10/12/2018 3:00:00 AM,10/11/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2830.248,True
10/12/2018 4:00:00 AM,10/12/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2623.591,True
10/12/2018 5:00:00 AM,10/12/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2369.447,True
10/12/2018 6:00:00 AM,10/12/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2190.424,True
10/12/2018 7:00:00 AM,10/12/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2120.675,True
10/12/2018 8:00:00 AM,10/12/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2125.756,True
10/12/2018 9:00:00 AM,10/12/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2257.638,True
10/12/2018 10:00:00 AM,10/12/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2553.134,True
10/12/2018 11:00:00 AM,10/12/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2687.396,True
10/12/2018 12:00:00 PM,10/12/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2741.796,True
10/12/2018 1:00:00 PM,10/12/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2762.978,True
10/12/2018 2:00:00 PM,10/12/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2758.589,True
10/12/2018 3:00:00 PM,10/12/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2758.032,True
10/12/2018 4:00:00 PM,10/12/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2749.623,True
10/12/2018 5:00:00 PM,10/12/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2780.409,True
10/12/2018 6:00:00 PM,10/12/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2703.623,True
10/12/2018 7:00:00 PM,10/12/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2751.320,True
10/12/2018 8:00:00 PM,10/12/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2810.860,True
10/12/2018 9:00:00 PM,10/12/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2813.033,True
10/12/2018 10:00:00 PM,10/12/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2734.457,True
10/12/2018 11:00:00 PM,10/12/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2687.625,True
10/13/2018 12:00:00 AM,10/12/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2603.101,True
10/13/2018 1:00:00 AM,10/12/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2480.321,True
10/13/2018 2:00:00 AM,10/12/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2347.585,True
10/13/2018 3:00:00 AM,10/12/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2210.668,True
10/13/2018 4:00:00 AM,10/13/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2067.195,True
10/13/2018 5:00:00 AM,10/13/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1984.443,True
10/13/2018 6:00:00 AM,10/13/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1927.355,True
10/13/2018 7:00:00 AM,10/13/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1893.628,True
10/13/2018 8:00:00 AM,10/13/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1893.238,True
10/13/2018 9:00:00 AM,10/13/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,1925.589,True
10/13/2018 10:00:00 AM,10/13/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2003.327,True
10/13/2018 11:00:00 AM,10/13/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2113.064,True
10/13/2018 12:00:00 PM,10/13/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2263.243,True
10/13/2018 1:00:00 PM,10/13/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2369.709,True
10/13/2018 2:00:00 PM,10/13/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2409.421,True
10/13/2018 3:00:00 PM,10/13/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2424.155,True
10/13/2018 4:00:00 PM,10/13/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2353.588,True
10/13/2018 5:00:00 PM,10/13/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2352.864,True
10/13/2018 6:00:00 PM,10/13/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2290.594,True
10/13/2018 7:00:00 PM,10/13/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2307.725,True
10/13/2018 8:00:00 PM,10/13/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2332.122,True
10/13/2018 9:00:00 PM,10/13/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2340.657,True
10/13/2018 10:00:00 PM,10/13/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2410.305,True
10/13/2018 11:00:00 PM,10/13/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2498.710,True
10/14/2018 12:00:00 AM,10/13/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2439.591,True
10/14/2018 1:00:00 AM,10/13/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2388.449,True
10/14/2018 2:00:00 AM,10/13/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2310.799,True
10/14/2018 3:00:00 AM,10/13/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2204.799,True
10/14/2018 4:00:00 AM,10/14/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2122.008,True
10/14/2018 5:00:00 AM,10/14/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1998.925,True
10/14/2018 6:00:00 AM,10/14/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1970.032,True
10/14/2018 7:00:00 AM,10/14/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1930.691,True
10/14/2018 8:00:00 AM,10/14/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1940.617,True
10/14/2018 9:00:00 AM,10/14/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,1932.442,True
10/14/2018 10:00:00 AM,10/14/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2022.123,True
10/14/2018 11:00:00 AM,10/14/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2088.913,True
10/14/2018 12:00:00 PM,10/14/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2223.309,True
10/14/2018 1:00:00 PM,10/14/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2347.634,True
10/14/2018 2:00:00 PM,10/14/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2446.145,True
10/14/2018 3:00:00 PM,10/14/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2457.995,True
10/14/2018 4:00:00 PM,10/14/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2438.921,True
10/14/2018 5:00:00 PM,10/14/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2453.733,True
10/14/2018 6:00:00 PM,10/14/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2438.039,True
10/14/2018 7:00:00 PM,10/14/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2395.364,True
10/14/2018 8:00:00 PM,10/14/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2465.955,True
10/14/2018 9:00:00 PM,10/14/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2531.638,True
10/14/2018 10:00:00 PM,10/14/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2627.489,True
10/14/2018 11:00:00 PM,10/14/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2638.867,True
10/15/2018 12:00:00 AM,10/14/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2630.592,True
10/15/2018 1:00:00 AM,10/14/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2534.782,True
10/15/2018 2:00:00 AM,10/14/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2360.915,True
10/15/2018 3:00:00 AM,10/14/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2198.166,True
10/15/2018 4:00:00 AM,10/15/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2097.386,True
10/15/2018 5:00:00 AM,10/15/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1986.790,True
10/15/2018 6:00:00 AM,10/15/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1971.619,True
10/15/2018 7:00:00 AM,10/15/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1960.270,True
10/15/2018 8:00:00 AM,10/15/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2021.268,True
10/15/2018 9:00:00 AM,10/15/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2240.436,True
10/15/2018 10:00:00 AM,10/15/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2575.711,True
10/15/2018 11:00:00 AM,10/15/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2787.577,True
10/15/2018 12:00:00 PM,10/15/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2830.928,True
10/15/2018 1:00:00 PM,10/15/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2891.108,True
10/15/2018 2:00:00 PM,10/15/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2893.685,True
10/15/2018 3:00:00 PM,10/15/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2912.245,True
10/15/2018 4:00:00 PM,10/15/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2932.713,True
10/15/2018 5:00:00 PM,10/15/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2965.965,True
10/15/2018 6:00:00 PM,10/15/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2979.417,True
10/15/2018 7:00:00 PM,10/15/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2947.910,True
10/15/2018 8:00:00 PM,10/15/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2986.297,True
10/15/2018 9:00:00 PM,10/15/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3019.617,True
10/15/2018 10:00:00 PM,10/15/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3007.549,True
10/15/2018 11:00:00 PM,10/15/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2989.343,True
10/16/2018 12:00:00 AM,10/15/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2876.138,True
10/16/2018 1:00:00 AM,10/15/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2716.057,True
10/16/2018 2:00:00 AM,10/15/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2573.883,True
10/16/2018 3:00:00 AM,10/15/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2334.165,True
10/16/2018 4:00:00 AM,10/16/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2136.074,True
10/16/2018 5:00:00 AM,10/16/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2037.748,True
10/16/2018 6:00:00 AM,10/16/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1971.186,True
10/16/2018 7:00:00 AM,10/16/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1949.863,True
10/16/2018 8:00:00 AM,10/16/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,1980.834,True
10/16/2018 9:00:00 AM,10/16/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2178.732,True
10/16/2018 10:00:00 AM,10/16/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2505.683,True
10/16/2018 11:00:00 AM,10/16/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2695.461,True
10/16/2018 12:00:00 PM,10/16/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2743.466,True
10/16/2018 1:00:00 PM,10/16/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2739.609,True
10/16/2018 2:00:00 PM,10/16/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2708.338,True
10/16/2018 3:00:00 PM,10/16/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2688.873,True
10/16/2018 4:00:00 PM,10/16/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2699.659,True
10/16/2018 5:00:00 PM,10/16/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2660.947,True
10/16/2018 6:00:00 PM,10/16/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2671.184,True
10/16/2018 7:00:00 PM,10/16/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2670.871,True
10/16/2018 8:00:00 PM,10/16/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2694.920,True
10/16/2018 9:00:00 PM,10/16/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2744.831,True
10/16/2018 10:00:00 PM,10/16/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2777.370,True
10/16/2018 11:00:00 PM,10/16/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2769.501,True
10/17/2018 12:00:00 AM,10/16/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2695.195,True
10/17/2018 1:00:00 AM,10/16/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2519.218,True
10/17/2018 2:00:00 AM,10/16/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2376.292,True
10/17/2018 3:00:00 AM,10/16/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2188.295,True
10/17/2018 4:00:00 AM,10/17/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2069.839,True
10/17/2018 5:00:00 AM,10/17/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1983.431,True
10/17/2018 6:00:00 AM,10/17/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1943.536,True
10/17/2018 7:00:00 AM,10/17/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1904.773,True
10/17/2018 8:00:00 AM,10/17/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2001.926,True
10/17/2018 9:00:00 AM,10/17/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2185.524,True
10/17/2018 10:00:00 AM,10/17/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2530.592,True
10/17/2018 11:00:00 AM,10/17/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2728.098,True
10/17/2018 12:00:00 PM,10/17/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2778.950,True
10/17/2018 1:00:00 PM,10/17/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2741.315,True
10/17/2018 2:00:00 PM,10/17/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2691.679,True
10/17/2018 3:00:00 PM,10/17/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2699.917,True
10/17/2018 4:00:00 PM,10/17/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2662.192,True
10/17/2018 5:00:00 PM,10/17/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2699.071,True
10/17/2018 6:00:00 PM,10/17/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2710.383,True
10/17/2018 7:00:00 PM,10/17/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2740.965,True
10/17/2018 8:00:00 PM,10/17/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2768.652,True
10/17/2018 9:00:00 PM,10/17/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2776.347,True
10/17/2018 10:00:00 PM,10/17/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2743.890,True
10/17/2018 11:00:00 PM,10/17/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2777.552,True
10/18/2018 12:00:00 AM,10/17/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2669.293,True
10/18/2018 1:00:00 AM,10/17/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2556.610,True
10/18/2018 2:00:00 AM,10/17/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2346.649,True
10/18/2018 3:00:00 AM,10/17/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2199.112,True
10/18/2018 4:00:00 AM,10/18/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2066.428,True
10/18/2018 5:00:00 AM,10/18/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1959.993,True
10/18/2018 6:00:00 AM,10/18/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1948.553,True
10/18/2018 7:00:00 AM,10/18/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1912.894,True
10/18/2018 8:00:00 AM,10/18/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2009.377,True
10/18/2018 9:00:00 AM,10/18/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2224.684,True
10/18/2018 10:00:00 AM,10/18/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2558.123,True
10/18/2018 11:00:00 AM,10/18/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2770.704,True
10/18/2018 12:00:00 PM,10/18/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2798.999,True
10/18/2018 1:00:00 PM,10/18/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2745.387,True
10/18/2018 2:00:00 PM,10/18/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2711.460,True
10/18/2018 3:00:00 PM,10/18/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2678.802,True
10/18/2018 4:00:00 PM,10/18/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2645.964,True
10/18/2018 5:00:00 PM,10/18/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2637.137,True
10/18/2018 6:00:00 PM,10/18/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2630.096,True
10/18/2018 7:00:00 PM,10/18/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2644.564,True
10/18/2018 8:00:00 PM,10/18/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2717.065,True
10/18/2018 9:00:00 PM,10/18/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2745.105,True
10/18/2018 10:00:00 PM,10/18/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2762.205,True
10/18/2018 11:00:00 PM,10/18/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2797.936,True
10/19/2018 12:00:00 AM,10/18/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2716.388,True
10/19/2018 1:00:00 AM,10/18/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2606.249,True
10/19/2018 2:00:00 AM,10/18/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2459.800,True
10/19/2018 3:00:00 AM,10/18/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2292.991,True
10/19/2018 4:00:00 AM,10/19/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2161.886,True
10/19/2018 5:00:00 AM,10/19/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2099.216,True
10/19/2018 6:00:00 AM,10/19/2018 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2052.733,True
10/19/2018 7:00:00 AM,10/19/2018 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2059.626,True
10/19/2018 8:00:00 AM,10/19/2018 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2144.200,True
10/19/2018 9:00:00 AM,10/19/2018 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2336.888,True
10/19/2018 10:00:00 AM,10/19/2018 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2702.774,True
10/19/2018 11:00:00 AM,10/19/2018 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2908.259,True
10/19/2018 12:00:00 PM,10/19/2018 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2915.009,True
10/19/2018 1:00:00 PM,10/19/2018 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2860.273,True
10/19/2018 2:00:00 PM,10/19/2018 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2803.183,True
10/19/2018 3:00:00 PM,10/19/2018 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2707.687,True
10/19/2018 4:00:00 PM,10/19/2018 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2701.191,True
10/19/2018 5:00:00 PM,10/19/2018 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2685.342,True
10/19/2018 6:00:00 PM,10/19/2018 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2672.061,True
10/19/2018 7:00:00 PM,10/19/2018 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2667.272,True
10/19/2018 8:00:00 PM,10/19/2018 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2706.647,True
10/19/2018 9:00:00 PM,10/19/2018 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2736.077,True
10/19/2018 10:00:00 PM,10/19/2018 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2733.474,True
10/19/2018 11:00:00 PM,10/19/2018 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2721.181,True
10/20/2018 12:00:00 AM,10/19/2018 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2578.545,True
10/20/2018 1:00:00 AM,10/19/2018 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2516.245,True
10/20/2018 2:00:00 AM,10/19/2018 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2384.733,True
10/20/2018 3:00:00 AM,10/19/2018 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2223.879,True
10/20/2018 4:00:00 AM,10/20/2018 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2108.645,True
10/20/2018 5:00:00 AM,10/20/2018 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2045.046,True
