datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/9/2017 8:00:00 PM,10/9/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4167.835,True
10/9/2017 9:00:00 PM,10/9/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4154.903,True
10/9/2017 10:00:00 PM,10/9/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4092.384,True
10/9/2017 11:00:00 PM,10/9/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4110.315,True
10/10/2017 12:00:00 AM,10/9/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3940.235,True
10/10/2017 1:00:00 AM,10/9/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3712.250,True
10/10/2017 2:00:00 AM,10/9/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3449.609,True
10/10/2017 3:00:00 AM,10/9/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3156.826,True
10/10/2017 4:00:00 AM,10/10/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2908.246,True
10/10/2017 5:00:00 AM,10/10/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2749.066,True
10/10/2017 6:00:00 AM,10/10/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2635.037,True
10/10/2017 7:00:00 AM,10/10/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2551.918,True
10/10/2017 8:00:00 AM,10/10/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2565.421,True
10/10/2017 9:00:00 AM,10/10/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2817.214,True
10/10/2017 10:00:00 AM,10/10/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3171.099,True
10/10/2017 11:00:00 AM,10/10/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3329.792,True
10/10/2017 12:00:00 PM,10/10/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3465.317,True
10/10/2017 1:00:00 PM,10/10/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3597.727,True
10/10/2017 2:00:00 PM,10/10/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3683.508,True
10/10/2017 3:00:00 PM,10/10/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3871.172,True
10/10/2017 4:00:00 PM,10/10/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,4010.585,True
10/10/2017 5:00:00 PM,10/10/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,4110.160,True
10/10/2017 6:00:00 PM,10/10/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,4200.717,True
10/10/2017 7:00:00 PM,10/10/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,4249.120,True
10/10/2017 8:00:00 PM,10/10/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,4293.843,True
10/10/2017 9:00:00 PM,10/10/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,4281.163,True
10/10/2017 10:00:00 PM,10/10/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,4111.814,True
10/10/2017 11:00:00 PM,10/10/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,4040.703,True
10/11/2017 12:00:00 AM,10/10/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3852.442,True
10/11/2017 1:00:00 AM,10/10/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3630.271,True
10/11/2017 2:00:00 AM,10/10/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,3335.923,True
10/11/2017 3:00:00 AM,10/10/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,3063.113,True
10/11/2017 4:00:00 AM,10/11/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2822.689,True
10/11/2017 5:00:00 AM,10/11/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2689.715,True
10/11/2017 6:00:00 AM,10/11/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2620.784,True
10/11/2017 7:00:00 AM,10/11/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2608.390,True
10/11/2017 8:00:00 AM,10/11/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2629.764,True
10/11/2017 9:00:00 AM,10/11/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2858.598,True
10/11/2017 10:00:00 AM,10/11/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,3198.540,True
10/11/2017 11:00:00 AM,10/11/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3485.924,True
10/11/2017 12:00:00 PM,10/11/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3488.769,True
10/11/2017 1:00:00 PM,10/11/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3584.774,True
10/11/2017 2:00:00 PM,10/11/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3579.929,True
10/11/2017 3:00:00 PM,10/11/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3617.662,True
10/11/2017 4:00:00 PM,10/11/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3617.171,True
10/11/2017 5:00:00 PM,10/11/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3610.703,True
10/11/2017 6:00:00 PM,10/11/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3575.130,True
10/11/2017 7:00:00 PM,10/11/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3572.062,True
10/11/2017 8:00:00 PM,10/11/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3603.714,True
10/11/2017 9:00:00 PM,10/11/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3560.832,True
10/11/2017 10:00:00 PM,10/11/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3548.880,True
10/11/2017 11:00:00 PM,10/11/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3461.660,True
10/12/2017 12:00:00 AM,10/11/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3318.124,True
10/12/2017 1:00:00 AM,10/11/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,3118.659,True
10/12/2017 2:00:00 AM,10/11/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2877.524,True
10/12/2017 3:00:00 AM,10/11/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2644.538,True
10/12/2017 4:00:00 AM,10/12/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2448.967,True
10/12/2017 5:00:00 AM,10/12/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2355.119,True
10/12/2017 6:00:00 AM,10/12/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2258.727,True
10/12/2017 7:00:00 AM,10/12/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2271.253,True
10/12/2017 8:00:00 AM,10/12/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2314.249,True
10/12/2017 9:00:00 AM,10/12/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2488.769,True
10/12/2017 10:00:00 AM,10/12/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2845.081,True
10/12/2017 11:00:00 AM,10/12/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,3036.810,True
10/12/2017 12:00:00 PM,10/12/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,3135.269,True
10/12/2017 1:00:00 PM,10/12/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,3160.015,True
10/12/2017 2:00:00 PM,10/12/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,3143.200,True
10/12/2017 3:00:00 PM,10/12/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,3146.688,True
10/12/2017 4:00:00 PM,10/12/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,3136.336,True
10/12/2017 5:00:00 PM,10/12/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,3098.287,True
10/12/2017 6:00:00 PM,10/12/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,3053.983,True
10/12/2017 7:00:00 PM,10/12/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,3059.369,True
10/12/2017 8:00:00 PM,10/12/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,3067.260,True
10/12/2017 9:00:00 PM,10/12/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,3006.595,True
10/12/2017 10:00:00 PM,10/12/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3003.846,True
10/12/2017 11:00:00 PM,10/12/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2956.301,True
10/13/2017 12:00:00 AM,10/12/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2849.449,True
10/13/2017 1:00:00 AM,10/12/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2665.787,True
10/13/2017 2:00:00 AM,10/12/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2511.731,True
10/13/2017 3:00:00 AM,10/12/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2354.032,True
10/13/2017 4:00:00 AM,10/13/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2172.142,True
10/13/2017 5:00:00 AM,10/13/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2088.753,True
10/13/2017 6:00:00 AM,10/13/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2029.395,True
10/13/2017 7:00:00 AM,10/13/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2003.383,True
10/13/2017 8:00:00 AM,10/13/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2076.197,True
10/13/2017 9:00:00 AM,10/13/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2234.815,True
10/13/2017 10:00:00 AM,10/13/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2552.766,True
10/13/2017 11:00:00 AM,10/13/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2758.315,True
10/13/2017 12:00:00 PM,10/13/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2853.260,True
10/13/2017 1:00:00 PM,10/13/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2892.006,True
10/13/2017 2:00:00 PM,10/13/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2905.625,True
10/13/2017 3:00:00 PM,10/13/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2965.462,True
10/13/2017 4:00:00 PM,10/13/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2972.854,True
10/13/2017 5:00:00 PM,10/13/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2965.271,True
10/13/2017 6:00:00 PM,10/13/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2946.051,True
10/13/2017 7:00:00 PM,10/13/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2939.481,True
10/13/2017 8:00:00 PM,10/13/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2949.918,True
10/13/2017 9:00:00 PM,10/13/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2962.761,True
10/13/2017 10:00:00 PM,10/13/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2915.897,True
10/13/2017 11:00:00 PM,10/13/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2880.172,True
10/14/2017 12:00:00 AM,10/13/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2736.472,True
10/14/2017 1:00:00 AM,10/13/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2635.699,True
10/14/2017 2:00:00 AM,10/13/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2480.258,True
10/14/2017 3:00:00 AM,10/13/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2329.582,True
10/14/2017 4:00:00 AM,10/14/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2228.673,True
10/14/2017 5:00:00 AM,10/14/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2129.580,True
10/14/2017 6:00:00 AM,10/14/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2043.923,True
10/14/2017 7:00:00 AM,10/14/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2018.080,True
10/14/2017 8:00:00 AM,10/14/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2035.156,True
10/14/2017 9:00:00 AM,10/14/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2009.690,True
10/14/2017 10:00:00 AM,10/14/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2151.430,True
10/14/2017 11:00:00 AM,10/14/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2255.228,True
10/14/2017 12:00:00 PM,10/14/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2419.538,True
10/14/2017 1:00:00 PM,10/14/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2581.905,True
10/14/2017 2:00:00 PM,10/14/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2666.457,True
10/14/2017 3:00:00 PM,10/14/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2689.176,True
10/14/2017 4:00:00 PM,10/14/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2705.215,True
10/14/2017 5:00:00 PM,10/14/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2653.869,True
10/14/2017 6:00:00 PM,10/14/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2622.956,True
10/14/2017 7:00:00 PM,10/14/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2608.322,True
10/14/2017 8:00:00 PM,10/14/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2628.194,True
10/14/2017 9:00:00 PM,10/14/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2663.213,True
10/14/2017 10:00:00 PM,10/14/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2675.204,True
10/14/2017 11:00:00 PM,10/14/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2738.612,True
10/15/2017 12:00:00 AM,10/14/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2675.797,True
10/15/2017 1:00:00 AM,10/14/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2641.376,True
10/15/2017 2:00:00 AM,10/14/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2498.729,True
10/15/2017 3:00:00 AM,10/14/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2370.852,True
10/15/2017 4:00:00 AM,10/15/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2262.684,True
10/15/2017 5:00:00 AM,10/15/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2148.859,True
10/15/2017 6:00:00 AM,10/15/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2107.679,True
10/15/2017 7:00:00 AM,10/15/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2010.878,True
10/15/2017 8:00:00 AM,10/15/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2078.941,True
10/15/2017 9:00:00 AM,10/15/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2055.142,True
10/15/2017 10:00:00 AM,10/15/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2111.909,True
10/15/2017 11:00:00 AM,10/15/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2193.375,True
10/15/2017 12:00:00 PM,10/15/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2321.512,True
10/15/2017 1:00:00 PM,10/15/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2465.183,True
10/15/2017 2:00:00 PM,10/15/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2556.187,True
10/15/2017 3:00:00 PM,10/15/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2623.297,True
10/15/2017 4:00:00 PM,10/15/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2650.289,True
10/15/2017 5:00:00 PM,10/15/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2681.511,True
10/15/2017 6:00:00 PM,10/15/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2730.337,True
10/15/2017 7:00:00 PM,10/15/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2813.519,True
10/15/2017 8:00:00 PM,10/15/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2905.058,True
10/15/2017 9:00:00 PM,10/15/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2962.806,True
10/15/2017 10:00:00 PM,10/15/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,3027.272,True
10/15/2017 11:00:00 PM,10/15/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,3076.822,True
10/16/2017 12:00:00 AM,10/15/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,3070.313,True
10/16/2017 1:00:00 AM,10/15/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2916.989,True
10/16/2017 2:00:00 AM,10/15/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2747.640,True
10/16/2017 3:00:00 AM,10/15/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2560.735,True
10/16/2017 4:00:00 AM,10/16/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2391.941,True
10/16/2017 5:00:00 AM,10/16/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2255.842,True
10/16/2017 6:00:00 AM,10/16/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2141.938,True
10/16/2017 7:00:00 AM,10/16/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,2112.680,True
10/16/2017 8:00:00 AM,10/16/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2159.889,True
10/16/2017 9:00:00 AM,10/16/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2379.713,True
10/16/2017 10:00:00 AM,10/16/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2641.493,True
10/16/2017 11:00:00 AM,10/16/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2851.965,True
10/16/2017 12:00:00 PM,10/16/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2918.197,True
10/16/2017 1:00:00 PM,10/16/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2914.849,True
10/16/2017 2:00:00 PM,10/16/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2921.938,True
10/16/2017 3:00:00 PM,10/16/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2898.516,True
10/16/2017 4:00:00 PM,10/16/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2822.420,True
10/16/2017 5:00:00 PM,10/16/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2846.025,True
10/16/2017 6:00:00 PM,10/16/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2819.558,True
10/16/2017 7:00:00 PM,10/16/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2831.678,True
10/16/2017 8:00:00 PM,10/16/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2861.758,True
10/16/2017 9:00:00 PM,10/16/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2841.877,True
10/16/2017 10:00:00 PM,10/16/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2862.800,True
10/16/2017 11:00:00 PM,10/16/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2804.907,True
10/17/2017 12:00:00 AM,10/16/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2768.816,True
10/17/2017 1:00:00 AM,10/16/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2584.243,True
10/17/2017 2:00:00 AM,10/16/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2391.404,True
10/17/2017 3:00:00 AM,10/16/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2197.255,True
10/17/2017 4:00:00 AM,10/17/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2059.575,True
10/17/2017 5:00:00 AM,10/17/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,1996.379,True
10/17/2017 6:00:00 AM,10/17/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1929.929,True
10/17/2017 7:00:00 AM,10/17/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1934.392,True
10/17/2017 8:00:00 AM,10/17/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2017.131,True
10/17/2017 9:00:00 AM,10/17/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2220.642,True
10/17/2017 10:00:00 AM,10/17/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2553.897,True
10/17/2017 11:00:00 AM,10/17/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2753.993,True
10/17/2017 12:00:00 PM,10/17/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2824.393,True
10/17/2017 1:00:00 PM,10/17/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2771.638,True
10/17/2017 2:00:00 PM,10/17/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2731.864,True
10/17/2017 3:00:00 PM,10/17/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2695.110,True
10/17/2017 4:00:00 PM,10/17/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2735.807,True
10/17/2017 5:00:00 PM,10/17/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2670.378,True
10/17/2017 6:00:00 PM,10/17/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2713.965,True
10/17/2017 7:00:00 PM,10/17/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2753.069,True
10/17/2017 8:00:00 PM,10/17/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2779.928,True
10/17/2017 9:00:00 PM,10/17/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2781.014,True
10/17/2017 10:00:00 PM,10/17/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2827.130,True
10/17/2017 11:00:00 PM,10/17/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2829.783,True
10/18/2017 12:00:00 AM,10/17/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2741.820,True
10/18/2017 1:00:00 AM,10/17/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2620.252,True
10/18/2017 2:00:00 AM,10/17/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2432.771,True
10/18/2017 3:00:00 AM,10/17/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2245.497,True
10/18/2017 4:00:00 AM,10/18/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2127.641,True
10/18/2017 5:00:00 AM,10/18/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2012.691,True
10/18/2017 6:00:00 AM,10/18/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,2010.634,True
10/18/2017 7:00:00 AM,10/18/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1989.786,True
10/18/2017 8:00:00 AM,10/18/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2044.054,True
10/18/2017 9:00:00 AM,10/18/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2302.702,True
10/18/2017 10:00:00 AM,10/18/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2641.041,True
10/18/2017 11:00:00 AM,10/18/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2839.735,True
10/18/2017 12:00:00 PM,10/18/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2870.163,True
10/18/2017 1:00:00 PM,10/18/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2807.443,True
10/18/2017 2:00:00 PM,10/18/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2782.811,True
10/18/2017 3:00:00 PM,10/18/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2790.476,True
10/18/2017 4:00:00 PM,10/18/2017 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2788.091,True
10/18/2017 5:00:00 PM,10/18/2017 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2793.599,True
10/18/2017 6:00:00 PM,10/18/2017 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2818.912,True
10/18/2017 7:00:00 PM,10/18/2017 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2810.497,True
10/18/2017 8:00:00 PM,10/18/2017 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2898.497,True
10/18/2017 9:00:00 PM,10/18/2017 5:00:00 PM,RFC,MIDATL,PEP,PEPCO,2877.963,True
10/18/2017 10:00:00 PM,10/18/2017 6:00:00 PM,RFC,MIDATL,PEP,PEPCO,2878.058,True
10/18/2017 11:00:00 PM,10/18/2017 7:00:00 PM,RFC,MIDATL,PEP,PEPCO,2847.769,True
10/19/2017 12:00:00 AM,10/18/2017 8:00:00 PM,RFC,MIDATL,PEP,PEPCO,2762.930,True
10/19/2017 1:00:00 AM,10/18/2017 9:00:00 PM,RFC,MIDATL,PEP,PEPCO,2577.405,True
10/19/2017 2:00:00 AM,10/18/2017 10:00:00 PM,RFC,MIDATL,PEP,PEPCO,2427.462,True
10/19/2017 3:00:00 AM,10/18/2017 11:00:00 PM,RFC,MIDATL,PEP,PEPCO,2229.653,True
10/19/2017 4:00:00 AM,10/19/2017 12:00:00 AM,RFC,MIDATL,PEP,PEPCO,2102.667,True
10/19/2017 5:00:00 AM,10/19/2017 1:00:00 AM,RFC,MIDATL,PEP,PEPCO,2015.999,True
10/19/2017 6:00:00 AM,10/19/2017 2:00:00 AM,RFC,MIDATL,PEP,PEPCO,1974.645,True
10/19/2017 7:00:00 AM,10/19/2017 3:00:00 AM,RFC,MIDATL,PEP,PEPCO,1954.584,True
10/19/2017 8:00:00 AM,10/19/2017 4:00:00 AM,RFC,MIDATL,PEP,PEPCO,2022.732,True
10/19/2017 9:00:00 AM,10/19/2017 5:00:00 AM,RFC,MIDATL,PEP,PEPCO,2240.062,True
10/19/2017 10:00:00 AM,10/19/2017 6:00:00 AM,RFC,MIDATL,PEP,PEPCO,2544.348,True
10/19/2017 11:00:00 AM,10/19/2017 7:00:00 AM,RFC,MIDATL,PEP,PEPCO,2775.421,True
10/19/2017 12:00:00 PM,10/19/2017 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2794.269,True
10/19/2017 1:00:00 PM,10/19/2017 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2793.988,True
10/19/2017 2:00:00 PM,10/19/2017 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2774.788,True
10/19/2017 3:00:00 PM,10/19/2017 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2783.216,True
