datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da
12/25/2018 8:00:00 PM,12/25/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,21.272500,21.881336,0.000000,0.608836,23.780000,24.310277,0.005521,0.524756
12/25/2018 7:00:00 PM,12/25/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,20.645000,21.236533,0.000000,0.591533,23.630000,24.148978,0.000000,0.518978
12/25/2018 6:00:00 PM,12/25/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,21.343333,22.008039,0.000000,0.664706,23.990000,24.517251,-0.010000,0.537251
12/25/2018 5:00:00 PM,12/25/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,22.231667,23.463777,0.559840,0.672270,24.640000,25.224628,-0.010000,0.594628
12/25/2018 4:00:00 PM,12/25/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,23.115000,23.811320,0.000000,0.696320,25.880000,26.559233,-0.020000,0.699233
12/25/2018 3:00:00 PM,12/25/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,24.111667,24.887673,0.000000,0.776007,27.050000,27.787263,-0.020000,0.757263
12/25/2018 2:00:00 PM,12/25/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,24.536667,25.447338,0.000000,0.910672,27.520000,28.258907,-0.020000,0.758907
12/25/2018 1:00:00 PM,12/25/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,25.720833,26.988035,0.131425,1.135777,28.100000,29.057272,0.170000,0.787272
12/25/2018 12:00:00 PM,12/25/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,30.090000,33.886359,2.436891,1.359467,26.250000,26.965027,0.100007,0.615020
12/25/2018 11:00:00 AM,12/25/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,26.357500,28.058632,0.579759,1.121373,24.380000,25.151208,0.120000,0.651208
12/25/2018 10:00:00 AM,12/25/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,24.386667,25.332651,0.000000,0.945985,22.970000,23.497444,0.100000,0.427444
12/25/2018 9:00:00 AM,12/25/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,24.090000,24.921623,0.000000,0.831623,22.580000,23.113491,0.133054,0.400437
12/25/2018 8:00:00 AM,12/25/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,23.900833,24.682861,0.000000,0.782028,21.970000,22.392941,0.080000,0.342941
12/25/2018 7:00:00 AM,12/25/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,23.659167,24.404771,0.000000,0.745605,22.160000,22.595811,0.080000,0.355811
12/25/2018 6:00:00 AM,12/25/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.570833,24.287455,0.000000,0.716622,22.770000,23.218525,0.070000,0.378525
12/25/2018 5:00:00 AM,12/25/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.641667,24.352343,0.000000,0.710676,23.410000,23.906115,0.070000,0.426115
12/25/2018 4:00:00 AM,12/24/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,23.900833,24.594546,0.000000,0.693713,25.870000,26.705419,0.225886,0.609533
12/25/2018 3:00:00 AM,12/24/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.740000,25.470261,-0.006667,0.736928,26.870000,27.831078,0.135115,0.825963
12/25/2018 2:00:00 AM,12/24/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,23.880000,24.410581,-0.172813,0.703394,29.450000,30.797564,0.293111,1.054453
12/25/2018 1:00:00 AM,12/24/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,23.630000,24.201410,-0.122603,0.694013,31.110000,32.517190,0.370767,1.036423
12/25/2018 12:00:00 AM,12/24/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,23.813333,24.271679,-0.229084,0.687429,32.870000,34.442045,0.426867,1.145178
12/24/2018 11:00:00 PM,12/24/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,23.772500,24.244518,-0.211004,0.683022,32.990000,34.506059,0.379044,1.137015
12/24/2018 10:00:00 PM,12/24/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,25.218333,25.880774,-0.109749,0.772190,33.560000,35.145711,0.415291,1.170420
12/24/2018 9:00:00 PM,12/24/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,24.135833,24.769261,0.000000,0.633427,28.530000,29.570239,0.117258,0.922981
12/24/2018 8:00:00 PM,12/24/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,22.578333,23.052040,0.000000,0.473707,25.350000,26.006425,-0.040000,0.696425
12/24/2018 7:00:00 PM,12/24/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,22.418333,22.893636,0.000000,0.475303,25.320000,25.939007,-0.040000,0.659007
12/24/2018 6:00:00 PM,12/24/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,22.251667,22.755206,0.000000,0.503539,25.700000,26.350751,-0.040000,0.690751
12/24/2018 5:00:00 PM,12/24/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,23.182500,23.754231,0.000000,0.571731,26.430000,27.076541,-0.040000,0.686541
12/24/2018 4:00:00 PM,12/24/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,23.998333,24.654749,0.000000,0.656416,27.800000,28.511835,-0.050000,0.761835
12/24/2018 3:00:00 PM,12/24/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,25.024167,25.743125,0.000000,0.718958,29.950000,30.822961,-0.060000,0.932961
12/24/2018 2:00:00 PM,12/24/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,25.844167,26.625642,0.000000,0.781475,30.630000,31.796588,0.088017,1.078571
12/24/2018 1:00:00 PM,12/24/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,25.015000,25.831273,0.000000,0.816273,30.290000,31.706639,0.267121,1.149518
12/24/2018 12:00:00 PM,12/24/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,24.664167,25.409343,0.000000,0.745176,29.020000,30.162698,0.100000,1.042698
12/24/2018 11:00:00 AM,12/24/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,23.185000,23.872765,0.000000,0.687765,25.710000,27.008380,0.408172,0.890208
12/24/2018 10:00:00 AM,12/24/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,22.515000,23.062668,0.000000,0.547668,23.770000,24.814824,0.251704,0.793120
12/24/2018 9:00:00 AM,12/24/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,21.985833,22.437578,0.000000,0.451745,23.380000,24.331429,0.242463,0.708966
12/24/2018 8:00:00 AM,12/24/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.759167,21.161625,0.000000,0.402459,22.820000,23.666514,0.235583,0.610931
12/24/2018 7:00:00 AM,12/24/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.205833,21.608507,0.000000,0.402674,22.900000,23.753480,0.257957,0.595523
12/24/2018 6:00:00 AM,12/24/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,21.114167,21.557882,0.000000,0.443715,23.370000,24.230764,0.252807,0.607957
12/24/2018 5:00:00 AM,12/24/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,21.590833,22.056076,0.000000,0.465243,23.720000,24.567325,0.240794,0.606531
12/24/2018 4:00:00 AM,12/23/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,23.600833,24.156193,0.000000,0.555359,24.020000,24.554518,-0.020000,0.554518
12/24/2018 3:00:00 AM,12/23/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.824167,25.516984,0.000000,0.692817,25.230000,25.787180,-0.030000,0.587180
12/24/2018 2:00:00 AM,12/23/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,25.040000,25.749690,0.000000,0.709690,28.390000,29.104672,-0.040000,0.754672
12/24/2018 1:00:00 AM,12/23/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,25.229167,25.938809,0.000000,0.709642,32.820000,33.691040,0.072489,0.798551
12/24/2018 12:00:00 AM,12/23/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,26.270000,26.994814,0.000000,0.724814,33.430000,34.342504,0.098955,0.813549
12/23/2018 11:00:00 PM,12/23/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,28.051667,28.811812,0.000000,0.760145,34.320000,35.206318,0.077634,0.808684
12/23/2018 10:00:00 PM,12/23/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,25.996667,26.581158,-0.082797,0.667289,35.530000,36.628975,0.350663,0.748312
12/23/2018 9:00:00 PM,12/23/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,25.029167,26.178035,0.579989,0.568880,26.880000,27.584465,0.152391,0.552074
12/23/2018 8:00:00 PM,12/23/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,22.272500,22.815900,0.054304,0.489096,23.770000,24.099279,-0.030000,0.359279
12/23/2018 7:00:00 PM,12/23/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,22.242500,22.714233,0.009887,0.461846,23.660000,23.946768,-0.020000,0.306768
12/23/2018 6:00:00 PM,12/23/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,22.131667,22.422194,-0.090829,0.381356,23.990000,24.271522,-0.040000,0.321522
12/23/2018 5:00:00 PM,12/23/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,22.328333,22.569411,-0.129434,0.370512,24.220000,24.558863,-0.040000,0.378863
12/23/2018 4:00:00 PM,12/23/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,22.586667,22.801468,-0.252634,0.467435,24.980000,25.324275,0.003113,0.341162
12/23/2018 3:00:00 PM,12/23/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,23.844167,24.310455,-0.164350,0.630638,26.530000,26.941498,-0.020000,0.431498
12/23/2018 2:00:00 PM,12/23/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,26.630000,27.420430,-0.144331,0.934761,28.450000,29.110922,0.245921,0.415001
12/23/2018 1:00:00 PM,12/23/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,32.751667,33.967141,-0.131706,1.347180,28.680000,29.483459,0.528466,0.274993
12/23/2018 12:00:00 PM,12/23/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,56.164167,58.102662,-0.318647,2.257142,27.020000,27.931741,0.659670,0.252071
12/23/2018 11:00:00 AM,12/23/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,31.335000,32.475564,-0.049541,1.190105,25.300000,25.706879,0.250000,0.156879
12/23/2018 10:00:00 AM,12/23/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,31.036667,33.576198,1.475070,1.064461,24.050000,24.407031,0.248466,0.108565
12/23/2018 9:00:00 AM,12/23/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,27.390000,28.477076,0.225582,0.861494,23.630000,23.894676,0.210000,0.054676
12/23/2018 8:00:00 AM,12/23/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,28.943333,30.517363,0.735341,0.838689,23.480000,23.715342,0.200000,0.035342
12/23/2018 7:00:00 AM,12/23/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,38.595833,43.222508,3.555721,1.070954,23.350000,23.598156,0.210000,0.038156
12/23/2018 6:00:00 AM,12/23/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,26.830833,28.593869,0.978151,0.784885,24.150000,24.344738,0.140000,0.054738
12/23/2018 5:00:00 AM,12/23/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,27.588333,28.404478,-0.032730,0.848874,24.530000,24.722685,0.090000,0.102685
12/23/2018 4:00:00 AM,12/22/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,26.803333,27.474532,-0.147600,0.818798,25.320000,25.495319,0.000000,0.175319
12/23/2018 3:00:00 AM,12/22/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,32.838333,35.268405,1.585963,0.844108,26.900000,27.199815,0.000000,0.299815
12/23/2018 2:00:00 AM,12/22/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,38.986667,44.128697,4.220799,0.921231,30.300000,30.645121,0.020000,0.325121
12/23/2018 1:00:00 AM,12/22/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,53.665833,61.121699,6.237762,1.218104,33.470000,33.795465,0.000000,0.325465
12/23/2018 12:00:00 AM,12/22/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,32.680000,35.524220,2.027658,0.816562,32.890000,33.122762,0.052523,0.180239
12/22/2018 11:00:00 PM,12/22/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,32.191667,32.742372,-0.179837,0.730542,34.320000,34.520213,0.021006,0.179207
12/22/2018 10:00:00 PM,12/22/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,47.132500,48.481155,0.413859,0.934796,35.270000,35.586085,0.073299,0.242786
12/22/2018 9:00:00 PM,12/22/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,26.912500,28.307515,0.965844,0.429171,26.510000,26.907438,0.062036,0.335402
12/22/2018 8:00:00 PM,12/22/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,23.165000,23.378932,-0.072262,0.286194,23.740000,23.935877,-0.070000,0.265877
12/22/2018 7:00:00 PM,12/22/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,22.685000,22.869190,-0.086301,0.270491,23.790000,23.951629,-0.080000,0.241629
12/22/2018 6:00:00 PM,12/22/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,23.274167,23.462761,-0.076203,0.264797,24.330000,24.496129,-0.090000,0.256129
12/22/2018 5:00:00 PM,12/22/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,23.871667,24.148400,-0.029916,0.306649,25.350000,25.583178,-0.090000,0.323178
12/22/2018 4:00:00 PM,12/22/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,25.061667,25.376082,-0.028771,0.343186,27.280000,27.794076,0.139077,0.374999
12/22/2018 3:00:00 PM,12/22/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,25.158333,25.417208,-0.091602,0.350477,29.990000,30.521853,0.149077,0.382776
12/22/2018 2:00:00 PM,12/22/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,25.128333,25.324295,-0.187844,0.383806,30.090000,30.719310,0.274661,0.354649
12/22/2018 1:00:00 PM,12/22/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,27.533333,28.007857,-0.010833,0.485357,29.030000,30.260555,1.016036,0.214519
12/22/2018 12:00:00 PM,12/22/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,28.510833,28.935578,-0.045620,0.470366,26.480000,28.169743,1.547216,0.142527
12/22/2018 11:00:00 AM,12/22/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,24.336667,24.485112,-0.230956,0.379401,24.160000,24.890467,0.424797,0.305670
12/22/2018 10:00:00 AM,12/22/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,23.384167,23.486075,-0.244506,0.346414,23.100000,23.526789,0.472728,-0.045939
12/22/2018 9:00:00 AM,12/22/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,22.939167,23.150243,-0.055537,0.266614,22.600000,22.615716,0.138584,-0.122868
12/22/2018 8:00:00 AM,12/22/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,22.244167,22.184393,-0.300371,0.240598,22.280000,21.777521,-0.375337,-0.127142
12/22/2018 7:00:00 AM,12/22/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,22.174167,22.299419,-0.107517,0.232770,22.230000,21.806055,-0.317310,-0.106635
12/22/2018 6:00:00 AM,12/22/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.090833,17.707792,-5.604195,0.221153,22.810000,22.679466,0.000000,-0.130534
12/22/2018 5:00:00 AM,12/22/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.888333,24.073561,-0.065153,0.250381,23.400000,23.364209,0.000000,-0.035791
12/22/2018 4:00:00 AM,12/21/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.521667,22.715760,-0.039401,0.233494,23.850000,23.946229,0.000000,0.096229
12/22/2018 3:00:00 AM,12/21/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,24.865000,25.062046,0.000000,0.197046,25.920000,26.115265,-0.093950,0.289215
12/22/2018 2:00:00 AM,12/21/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,26.158333,26.338189,0.000000,0.179856,27.410000,27.592262,-0.223823,0.406085
12/22/2018 1:00:00 AM,12/21/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,28.485000,28.727282,0.000000,0.242282,31.440000,31.970160,0.134295,0.395865
12/22/2018 12:00:00 AM,12/21/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,27.500000,27.653987,0.000000,0.153987,31.600000,31.759501,-0.270752,0.430253
12/21/2018 11:00:00 PM,12/21/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,27.150000,27.322759,0.000000,0.172759,33.140000,33.457350,-0.078713,0.396063
12/21/2018 10:00:00 PM,12/21/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,27.595833,27.853742,0.000000,0.257909,35.060000,35.179934,-0.464569,0.584503
12/21/2018 9:00:00 PM,12/21/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,25.757500,25.985033,0.000000,0.227533,29.440000,29.854608,-0.152007,0.566615
12/21/2018 8:00:00 PM,12/21/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,24.786667,24.909785,-0.033577,0.156695,25.770000,26.071841,-0.175254,0.477095
12/21/2018 7:00:00 PM,12/21/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,25.029167,25.128138,-0.128860,0.227831,26.300000,26.475278,-0.262290,0.437568
12/21/2018 6:00:00 PM,12/21/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,25.270000,25.556019,0.000000,0.286019,26.670000,26.858201,-0.296718,0.484919
12/21/2018 5:00:00 PM,12/21/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,25.770000,26.068297,0.002500,0.295797,27.380000,27.609650,-0.271198,0.500848
12/21/2018 4:00:00 PM,12/21/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,26.264167,26.589766,0.001667,0.323932,28.570000,28.915351,-0.200254,0.545605
12/21/2018 3:00:00 PM,12/21/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,27.203333,27.568060,0.000000,0.364726,29.860000,30.429289,-0.032981,0.602270
12/21/2018 2:00:00 PM,12/21/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,26.099167,26.476584,0.000000,0.377418,29.320000,29.786670,-0.101056,0.567726
12/21/2018 1:00:00 PM,12/21/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,26.584167,27.007885,0.008333,0.415385,30.430000,30.821667,-0.304325,0.695992
12/21/2018 12:00:00 PM,12/21/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,27.329167,27.765177,0.008333,0.427677,31.370000,32.267486,-0.015544,0.913030
12/21/2018 11:00:00 AM,12/21/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,23.919167,24.312242,0.010000,0.383075,27.030000,28.606393,0.678885,0.897508
12/21/2018 10:00:00 AM,12/21/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,21.583333,21.826473,0.006667,0.236473,23.330000,24.624131,0.506323,0.787808
12/21/2018 9:00:00 AM,12/21/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,20.489167,20.669380,0.000000,0.180213,22.540000,23.238861,0.047845,0.651016
12/21/2018 8:00:00 AM,12/21/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,20.900833,21.079711,0.000000,0.178878,22.110000,22.412070,-0.249145,0.551215
12/21/2018 7:00:00 AM,12/21/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,21.391667,21.563446,0.000000,0.171780,22.300000,22.603434,-0.207149,0.510583
12/21/2018 6:00:00 AM,12/21/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,22.120000,22.328193,0.000000,0.208193,22.470000,23.183586,0.082398,0.631188
12/21/2018 5:00:00 AM,12/21/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,22.383333,22.690182,-0.029082,0.335930,23.230000,24.015663,0.080000,0.705663
12/21/2018 4:00:00 AM,12/20/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,22.590000,22.961812,-0.018153,0.389965,23.170000,23.740488,-0.179634,0.750122
12/21/2018 3:00:00 AM,12/20/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,25.029167,25.374573,-0.189664,0.535071,24.740000,25.204798,-0.209948,0.674746
12/21/2018 2:00:00 AM,12/20/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,27.145833,27.708467,-0.002035,0.564669,27.080000,27.434364,-0.287169,0.641533
12/21/2018 1:00:00 AM,12/20/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,29.163333,29.824513,0.000000,0.661180,30.160000,30.570987,-0.354765,0.765752
12/21/2018 12:00:00 AM,12/20/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,29.528333,30.850569,0.595462,0.726774,31.940000,32.630652,0.130571,0.560081
12/20/2018 11:00:00 PM,12/20/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,32.757500,33.647265,0.042900,0.846865,34.360000,35.154977,0.146251,0.648726
12/20/2018 10:00:00 PM,12/20/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,29.451667,30.545148,0.309336,0.784146,36.150000,36.780462,-0.214300,0.844762
12/20/2018 9:00:00 PM,12/20/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,32.677500,34.261283,0.701591,0.882192,31.180000,31.553455,-0.105892,0.479347
12/20/2018 8:00:00 PM,12/20/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,27.465000,28.204319,-0.018605,0.757924,27.930000,28.198144,-0.243596,0.511740
12/20/2018 7:00:00 PM,12/20/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,29.335833,29.998997,-0.142874,0.806038,28.560000,28.796489,-0.219949,0.456438
12/20/2018 6:00:00 PM,12/20/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,30.722500,31.505055,-0.112185,0.894741,29.350000,29.412858,-0.323282,0.386140
12/20/2018 5:00:00 PM,12/20/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,31.704167,32.281509,-0.304491,0.881833,30.230000,30.378737,-0.301684,0.450421
12/20/2018 4:00:00 PM,12/20/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,37.541667,38.539446,-0.032584,1.030363,31.790000,32.128918,-0.102151,0.441069
12/20/2018 3:00:00 PM,12/20/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,31.862500,32.457931,-0.241187,0.836618,34.010000,34.398275,-0.193499,0.581774
12/20/2018 2:00:00 PM,12/20/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,32.477500,33.735694,0.389918,0.868276,34.180000,34.665341,-0.182876,0.668217
12/20/2018 1:00:00 PM,12/20/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,33.037500,31.437169,-2.549326,0.948995,35.810000,36.663228,0.062549,0.790679
12/20/2018 12:00:00 PM,12/20/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,32.151667,30.152089,-3.003949,1.004371,39.170000,41.237668,0.727225,1.340443
12/20/2018 11:00:00 AM,12/20/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,28.529167,30.207822,0.679285,0.999370,34.270000,36.906747,1.470191,1.166556
12/20/2018 10:00:00 AM,12/20/2018 5:00:00 AM,51298,PEPCO,,,ZONE,,25.092500,25.870470,-0.063114,0.841083,26.440000,28.463997,1.271687,0.752310
12/20/2018 9:00:00 AM,12/20/2018 4:00:00 AM,51298,PEPCO,,,ZONE,,23.750000,24.504892,0.019167,0.735725,25.020000,26.662746,0.929649,0.713097
12/20/2018 8:00:00 AM,12/20/2018 3:00:00 AM,51298,PEPCO,,,ZONE,,23.873333,24.628038,0.058333,0.696371,24.260000,25.856448,0.979515,0.616933
12/20/2018 7:00:00 AM,12/20/2018 2:00:00 AM,51298,PEPCO,,,ZONE,,23.569167,24.255670,0.015833,0.670670,24.210000,26.053934,1.268310,0.575624
12/20/2018 6:00:00 AM,12/20/2018 1:00:00 AM,51298,PEPCO,,,ZONE,,23.935000,24.625035,0.000000,0.690035,24.440000,25.893878,0.910758,0.543120
12/20/2018 5:00:00 AM,12/20/2018 12:00:00 AM,51298,PEPCO,,,ZONE,,23.922500,24.644154,0.000000,0.721654,24.660000,26.034553,0.843498,0.531055
12/20/2018 4:00:00 AM,12/19/2018 11:00:00 PM,51298,PEPCO,,,ZONE,,24.170000,24.866291,0.002379,0.693913,27.160000,28.081564,0.043184,0.878380
12/20/2018 3:00:00 AM,12/19/2018 10:00:00 PM,51298,PEPCO,,,ZONE,,26.502500,27.448951,0.230887,0.715564,29.180000,30.320709,0.259768,0.880941
12/20/2018 2:00:00 AM,12/19/2018 9:00:00 PM,51298,PEPCO,,,ZONE,,27.870000,29.017355,0.358895,0.788460,32.430000,33.872297,0.429876,1.012421
12/20/2018 1:00:00 AM,12/19/2018 8:00:00 PM,51298,PEPCO,,,ZONE,,32.475833,34.986714,1.624312,0.886569,35.190000,36.579888,0.433331,0.956557
12/20/2018 12:00:00 AM,12/19/2018 7:00:00 PM,51298,PEPCO,,,ZONE,,29.795000,31.299279,0.725608,0.778671,37.790000,38.832933,0.093079,0.949854
12/19/2018 11:00:00 PM,12/19/2018 6:00:00 PM,51298,PEPCO,,,ZONE,,32.975833,35.639258,1.871892,0.791532,40.610000,41.655413,0.209093,0.836320
12/19/2018 10:00:00 PM,12/19/2018 5:00:00 PM,51298,PEPCO,,,ZONE,,74.388333,79.547791,3.285840,1.873618,39.500000,40.934325,0.462213,0.972112
12/19/2018 9:00:00 PM,12/19/2018 4:00:00 PM,51298,PEPCO,,,ZONE,,26.062500,26.801838,0.132348,0.606990,33.070000,33.604314,-0.092254,0.626568
12/19/2018 8:00:00 PM,12/19/2018 3:00:00 PM,51298,PEPCO,,,ZONE,,24.601667,25.138304,0.024770,0.511867,29.050000,29.330824,-0.217494,0.498318
12/19/2018 7:00:00 PM,12/19/2018 2:00:00 PM,51298,PEPCO,,,ZONE,,24.214167,24.641248,-0.035620,0.462701,28.980000,29.119909,-0.263800,0.403709
12/19/2018 6:00:00 PM,12/19/2018 1:00:00 PM,51298,PEPCO,,,ZONE,,25.708333,26.196215,-0.041151,0.529033,30.010000,30.114684,-0.285259,0.389943
12/19/2018 5:00:00 PM,12/19/2018 12:00:00 PM,51298,PEPCO,,,ZONE,,26.772500,27.289281,-0.078184,0.594965,30.730000,30.817332,-0.378406,0.465738
12/19/2018 4:00:00 PM,12/19/2018 11:00:00 AM,51298,PEPCO,,,ZONE,,27.705000,28.272963,-0.070986,0.638950,31.730000,32.174371,-0.037022,0.481393
12/19/2018 3:00:00 PM,12/19/2018 10:00:00 AM,51298,PEPCO,,,ZONE,,28.422500,29.487356,0.338623,0.726234,33.980000,34.590069,0.074820,0.535249
12/19/2018 2:00:00 PM,12/19/2018 9:00:00 AM,51298,PEPCO,,,ZONE,,32.799167,31.871962,-1.834907,0.907702,36.410000,37.197304,0.223014,0.564290
12/19/2018 1:00:00 PM,12/19/2018 8:00:00 AM,51298,PEPCO,,,ZONE,,46.558333,40.203332,-7.902264,1.547262,38.450000,39.156778,0.067356,0.639422
12/19/2018 12:00:00 PM,12/19/2018 7:00:00 AM,51298,PEPCO,,,ZONE,,108.889167,117.462453,4.507148,4.066138,48.080000,52.544896,3.408626,1.056270
12/19/2018 11:00:00 AM,12/19/2018 6:00:00 AM,51298,PEPCO,,,ZONE,,72.247500,82.261627,7.275419,2.738709,40.530000,42.450612,0.809329,1.111283
