forecast_execution_date_ept,forecast_date,region,total_outages_mw,planned_outages_mw,maintenance_outages_mw,forced_outages_mw
7/16/2018 12:00:00 AM,7/19/2018 12:00:00 AM,PJM RTO,8839,0,4992,3847
7/16/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Mid Atlantic - Dominion,2524,0,1649,875
7/16/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Western,4542,0,2041,2501
7/16/2018 12:00:00 AM,7/20/2018 12:00:00 AM,PJM RTO,7066,0,3690,3376
7/16/2018 12:00:00 AM,7/21/2018 12:00:00 AM,Mid Atlantic - Dominion,2328,0,1656,672
7/16/2018 12:00:00 AM,7/21/2018 12:00:00 AM,Western,3091,0,817,2274
7/16/2018 12:00:00 AM,7/21/2018 12:00:00 AM,PJM RTO,5419,0,2473,2946
7/16/2018 12:00:00 AM,7/22/2018 12:00:00 AM,Mid Atlantic - Dominion,2138,0,1466,672
7/16/2018 12:00:00 AM,7/22/2018 12:00:00 AM,Western,2524,0,250,2274
7/16/2018 12:00:00 AM,7/22/2018 12:00:00 AM,PJM RTO,4662,0,1716,2946
7/15/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,6454,0,3541,2913
7/15/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,12346,0,4479,7867
7/15/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,18800,0,8020,10780
7/15/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,3824,0,1840,1984
7/15/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,9249,0,4091,5158
7/15/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,13073,0,5931,7142
7/15/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Mid Atlantic - Dominion,4249,0,2519,1730
7/15/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Western,7441,0,3956,3485
7/15/2018 12:00:00 AM,7/17/2018 12:00:00 AM,PJM RTO,11690,0,6475,5215
7/15/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Mid Atlantic - Dominion,3799,0,2216,1583
7/15/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Western,5223,0,1918,3305
7/15/2018 12:00:00 AM,7/18/2018 12:00:00 AM,PJM RTO,9022,0,4134,4888
7/15/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Mid Atlantic - Dominion,3124,0,2136,988
7/15/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Western,4868,0,2256,2612
7/15/2018 12:00:00 AM,7/19/2018 12:00:00 AM,PJM RTO,7992,0,4392,3600
7/15/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Mid Atlantic - Dominion,2637,0,1649,988
7/15/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Western,4538,0,2041,2497
7/15/2018 12:00:00 AM,7/20/2018 12:00:00 AM,PJM RTO,7175,0,3690,3485
7/15/2018 12:00:00 AM,7/21/2018 12:00:00 AM,Mid Atlantic - Dominion,2441,0,1656,785
7/15/2018 12:00:00 AM,7/21/2018 12:00:00 AM,Western,3091,0,817,2274
7/15/2018 12:00:00 AM,7/21/2018 12:00:00 AM,PJM RTO,5532,0,2473,3059
7/14/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,5619,0,3167,2452
7/14/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,10701,0,4580,6121
7/14/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,16320,0,7747,8573
7/14/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,5832,0,4101,1731
7/14/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,11047,0,5080,5967
7/14/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,16879,0,9181,7698
7/14/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,3578,0,1838,1740
7/14/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,8519,0,4091,4428
7/14/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,12097,0,5929,6168
7/14/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Mid Atlantic - Dominion,4057,0,2519,1538
7/14/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Western,7058,0,3956,3102
7/14/2018 12:00:00 AM,7/17/2018 12:00:00 AM,PJM RTO,11115,0,6475,4640
7/14/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Mid Atlantic - Dominion,3607,0,2216,1391
7/14/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Western,4840,0,1918,2922
7/14/2018 12:00:00 AM,7/18/2018 12:00:00 AM,PJM RTO,8447,0,4134,4313
7/14/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Mid Atlantic - Dominion,2511,0,1715,796
7/14/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Western,4852,0,2256,2596
7/14/2018 12:00:00 AM,7/19/2018 12:00:00 AM,PJM RTO,7363,0,3971,3392
7/14/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Mid Atlantic - Dominion,2024,0,1228,796
7/14/2018 12:00:00 AM,7/20/2018 12:00:00 AM,Western,4522,0,2041,2481
7/14/2018 12:00:00 AM,7/20/2018 12:00:00 AM,PJM RTO,6546,0,3269,3277
7/13/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,4730,0,2675,2055
7/13/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,11602,0,4401,7201
7/13/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,16332,0,7076,9256
7/13/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,4745,0,3294,1451
7/13/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,9042,0,4135,4907
7/13/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,13787,0,7429,6358
7/13/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,3445,0,2317,1128
7/13/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,8767,0,3888,4879
7/13/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,12212,0,6205,6007
7/13/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,2977,0,1849,1128
7/13/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,6996,0,2617,4379
7/13/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,9973,0,4466,5507
7/13/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Mid Atlantic - Dominion,3111,0,2140,971
7/13/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Western,6741,0,2418,4323
7/13/2018 12:00:00 AM,7/17/2018 12:00:00 AM,PJM RTO,9852,0,4558,5294
7/13/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Mid Atlantic - Dominion,2755,0,1784,971
7/13/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Western,5493,0,2680,2813
7/13/2018 12:00:00 AM,7/18/2018 12:00:00 AM,PJM RTO,8248,0,4464,3784
7/13/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Mid Atlantic - Dominion,2417,0,1446,971
7/13/2018 12:00:00 AM,7/19/2018 12:00:00 AM,Western,4165,0,1688,2477
7/13/2018 12:00:00 AM,7/19/2018 12:00:00 AM,PJM RTO,6582,0,3134,3448
7/12/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7193,0,4048,3145
7/12/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,10458,0,3655,6803
7/12/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,17651,0,7703,9948
7/12/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,5166,0,3450,1716
7/12/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,9403,0,3103,6300
7/12/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,14569,0,6553,8016
7/12/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,3934,0,2960,974
7/12/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,7185,0,3049,4136
7/12/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,11119,0,6009,5110
7/12/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,3249,0,2308,941
7/12/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,6696,0,2833,3863
7/12/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,9945,0,5141,4804
7/12/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,2746,0,1805,941
7/12/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,3658,0,1585,2073
7/12/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,6404,0,3390,3014
7/12/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Mid Atlantic - Dominion,2827,0,1888,939
7/12/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Western,3858,0,1871,1987
7/12/2018 12:00:00 AM,7/17/2018 12:00:00 AM,PJM RTO,6685,0,3759,2926
7/12/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Mid Atlantic - Dominion,2389,0,1450,939
7/12/2018 12:00:00 AM,7/18/2018 12:00:00 AM,Western,4480,0,2673,1807
7/12/2018 12:00:00 AM,7/18/2018 12:00:00 AM,PJM RTO,6869,0,4123,2746
7/11/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,7249,0,4211,3038
7/11/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,8932,0,3075,5857
7/11/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,16181,0,7286,8895
7/11/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,7152,0,4948,2204
7/11/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,8946,0,3586,5360
7/11/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,16098,0,8534,7564
7/11/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,4330,0,2763,1567
7/11/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,7607,0,2543,5064
7/11/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,11937,0,5306,6631
7/11/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,3819,0,2796,1023
7/11/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,5399,0,2856,2543
7/11/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,9218,0,5652,3566
7/11/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,3191,0,2168,1023
7/11/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,5077,0,2804,2273
7/11/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,8268,0,4972,3296
7/11/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,2168,0,55,2113
7/11/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,2669,0,1646,1023
7/11/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,4837,0,1701,3136
7/11/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Western,2340,0,341,1999
7/11/2018 12:00:00 AM,7/17/2018 12:00:00 AM,Mid Atlantic - Dominion,2739,0,1718,1021
7/11/2018 12:00:00 AM,7/17/2018 12:00:00 AM,PJM RTO,5079,0,2059,3020
7/10/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,7008,0,3164,3844
7/10/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,7486,0,3378,4108
7/10/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,14494,0,6542,7952
7/10/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,6880,0,4817,2063
7/10/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,7173,0,3596,3577
7/10/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,14053,0,8413,5640
7/10/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,4073,0,2356,1717
7/10/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,6687,0,3147,3540
7/10/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,10760,0,5503,5257
7/10/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,1885,0,805,1080
7/10/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,5655,0,2122,3533
7/10/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,7540,0,2927,4613
7/10/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,2906,0,2036,870
7/10/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,4753,0,2738,2015
7/10/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,7659,0,4774,2885
7/10/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,2905,0,2037,868
7/10/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,4591,0,2601,1990
7/10/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,7496,0,4638,2858
7/10/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Western,1864,0,41,1823
7/10/2018 12:00:00 AM,7/16/2018 12:00:00 AM,Mid Atlantic - Dominion,2509,0,1641,868
7/10/2018 12:00:00 AM,7/16/2018 12:00:00 AM,PJM RTO,4373,0,1682,2691
7/9/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,8343,0,5444,2899
7/9/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,9391,0,4368,5023
7/9/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,17734,0,9812,7922
7/9/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,4709,0,3754,955
7/9/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,7099,0,4330,2769
7/9/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,11808,0,8084,3724
7/9/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,4367,0,3488,879
7/9/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,6610,0,4059,2551
7/9/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,10977,0,7547,3430
7/9/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,2846,0,2014,832
7/9/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,5308,0,2796,2512
7/9/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,8154,0,4810,3344
7/9/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,1634,0,808,826
7/9/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,4460,0,1948,2512
7/9/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,6094,0,2756,3338
7/9/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,2011,0,1188,823
7/9/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,4351,0,2567,1784
7/9/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,6362,0,3755,2607
7/9/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Mid Atlantic - Dominion,2006,0,1189,817
7/9/2018 12:00:00 AM,7/15/2018 12:00:00 AM,Western,4214,0,2430,1784
7/9/2018 12:00:00 AM,7/15/2018 12:00:00 AM,PJM RTO,6220,0,3619,2601
7/8/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Mid Atlantic - Dominion,8571,0,5991,2580
7/8/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Western,12334,0,6725,5609
7/8/2018 12:00:00 AM,7/8/2018 12:00:00 AM,PJM RTO,20905,0,12716,8189
7/8/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,7376,0,5518,1858
7/8/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,9589,0,4856,4733
7/8/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,16965,0,10374,6591
7/8/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,4608,0,3844,764
7/8/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,7207,0,4330,2877
7/8/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,11815,0,8174,3641
7/8/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,4342,0,3578,764
7/8/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,6607,0,4059,2548
7/8/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,10949,0,7637,3312
7/8/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,2821,0,2104,717
7/8/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,5305,0,2796,2509
7/8/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,8126,0,4900,3226
7/8/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,1613,0,898,715
7/8/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,4457,0,1948,2509
7/8/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,6070,0,2846,3224
7/8/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Mid Atlantic - Dominion,1990,0,1278,712
7/8/2018 12:00:00 AM,7/14/2018 12:00:00 AM,Western,4351,0,2567,1784
7/8/2018 12:00:00 AM,7/14/2018 12:00:00 AM,PJM RTO,6341,0,3845,2496
7/7/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Western,11588,0,7037,4551
7/7/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Mid Atlantic - Dominion,11613,0,7198,4415
7/7/2018 12:00:00 AM,7/7/2018 12:00:00 AM,PJM RTO,23201,0,14235,8966
7/7/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Mid Atlantic - Dominion,9319,0,6709,2610
7/7/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Western,11410,0,6646,4764
7/7/2018 12:00:00 AM,7/8/2018 12:00:00 AM,PJM RTO,20729,0,13355,7374
7/7/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,7534,0,3368,4166
7/7/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,7958,0,5828,2130
7/7/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,15492,0,9196,6296
7/7/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,4572,0,3754,818
7/7/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,5598,0,2811,2787
7/7/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,10170,0,6565,3605
7/7/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,4240,0,3488,752
7/7/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,5491,0,2808,2683
7/7/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,9731,0,6296,3435
7/7/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,2719,0,2014,705
7/7/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,5477,0,2796,2681
7/7/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,8196,0,4810,3386
7/7/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Mid Atlantic - Dominion,1511,0,808,703
7/7/2018 12:00:00 AM,7/13/2018 12:00:00 AM,Western,4629,0,1948,2681
7/7/2018 12:00:00 AM,7/13/2018 12:00:00 AM,PJM RTO,6140,0,2756,3384
7/6/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Mid Atlantic - Dominion,6642,0,2809,3833
7/6/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Western,7971,0,2289,5682
7/6/2018 12:00:00 AM,7/6/2018 12:00:00 AM,PJM RTO,14613,0,5098,9515
7/6/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Western,9704,0,5800,3904
7/6/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Mid Atlantic - Dominion,11311,0,8358,2953
7/6/2018 12:00:00 AM,7/7/2018 12:00:00 AM,PJM RTO,21015,0,14158,6857
7/6/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Mid Atlantic - Dominion,6886,0,4859,2027
7/6/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Western,9968,0,6064,3904
7/6/2018 12:00:00 AM,7/8/2018 12:00:00 AM,PJM RTO,16854,0,10923,5931
7/6/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,5014,0,3814,1200
7/6/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,6338,0,3059,3279
7/6/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,11352,0,6873,4479
7/6/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,2598,0,1799,799
7/6/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,3706,0,2301,1405
7/6/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,6304,0,4100,2204
7/6/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,3093,0,2360,733
7/6/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,3388,0,2095,1293
7/6/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,6481,0,4455,2026
7/6/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Mid Atlantic - Dominion,1618,0,885,733
7/6/2018 12:00:00 AM,7/12/2018 12:00:00 AM,Western,3577,0,2286,1291
7/6/2018 12:00:00 AM,7/12/2018 12:00:00 AM,PJM RTO,5195,0,3171,2024
7/5/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Mid Atlantic - Dominion,5023,0,1438,3585
7/5/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Western,5845,0,177,5668
7/5/2018 12:00:00 AM,7/5/2018 12:00:00 AM,PJM RTO,10868,0,1615,9253
7/5/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Mid Atlantic - Dominion,3635,0,1943,1692
7/5/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Western,5318,0,1082,4236
7/5/2018 12:00:00 AM,7/6/2018 12:00:00 AM,PJM RTO,8953,0,3025,5928
7/5/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Mid Atlantic - Dominion,4999,0,4276,723
7/5/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Western,7540,0,3906,3634
7/5/2018 12:00:00 AM,7/7/2018 12:00:00 AM,PJM RTO,12539,0,8182,4357
7/5/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Mid Atlantic - Dominion,4416,0,3693,723
7/5/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Western,7491,0,3857,3634
7/5/2018 12:00:00 AM,7/8/2018 12:00:00 AM,PJM RTO,11907,0,7550,4357
7/5/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,3403,0,2702,701
7/5/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,5742,0,2752,2990
7/5/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,9145,0,5454,3691
7/5/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,2174,0,1473,701
7/5/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,3165,0,1994,1171
7/5/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,5339,0,3467,1872
7/5/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Western,2428,0,1518,910
7/5/2018 12:00:00 AM,7/11/2018 12:00:00 AM,Mid Atlantic - Dominion,2711,0,2010,701
7/5/2018 12:00:00 AM,7/11/2018 12:00:00 AM,PJM RTO,5139,0,3528,1611
7/4/2018 12:00:00 AM,7/4/2018 12:00:00 AM,Mid Atlantic - Dominion,4508,0,873,3635
7/4/2018 12:00:00 AM,7/4/2018 12:00:00 AM,Western,7205,0,481,6724
7/4/2018 12:00:00 AM,7/4/2018 12:00:00 AM,PJM RTO,11713,0,1354,10359
7/4/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Mid Atlantic - Dominion,3914,0,1573,2341
7/4/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Western,5585,0,165,5420
7/4/2018 12:00:00 AM,7/5/2018 12:00:00 AM,PJM RTO,9499,0,1738,7761
7/4/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Mid Atlantic - Dominion,3348,0,1945,1403
7/4/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Western,4086,0,682,3404
7/4/2018 12:00:00 AM,7/6/2018 12:00:00 AM,PJM RTO,7434,0,2627,4807
7/4/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Mid Atlantic - Dominion,4995,0,4278,717
7/4/2018 12:00:00 AM,7/7/2018 12:00:00 AM,Western,5239,0,2435,2804
7/4/2018 12:00:00 AM,7/7/2018 12:00:00 AM,PJM RTO,10234,0,6713,3521
7/4/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Mid Atlantic - Dominion,4412,0,3695,717
7/4/2018 12:00:00 AM,7/8/2018 12:00:00 AM,Western,5192,0,2388,2804
7/4/2018 12:00:00 AM,7/8/2018 12:00:00 AM,PJM RTO,9604,0,6083,3521
7/4/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Mid Atlantic - Dominion,3397,0,2702,695
7/4/2018 12:00:00 AM,7/9/2018 12:00:00 AM,Western,3868,0,1708,2160
7/4/2018 12:00:00 AM,7/9/2018 12:00:00 AM,PJM RTO,7265,0,4410,2855
7/4/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Mid Atlantic - Dominion,2168,0,1473,695
7/4/2018 12:00:00 AM,7/10/2018 12:00:00 AM,Western,3165,0,1994,1171
7/4/2018 12:00:00 AM,7/10/2018 12:00:00 AM,PJM RTO,5333,0,3467,1866
7/3/2018 12:00:00 AM,7/3/2018 12:00:00 AM,Mid Atlantic - Dominion,6426,0,906,5520
7/3/2018 12:00:00 AM,7/3/2018 12:00:00 AM,Western,8347,0,540,7807
7/3/2018 12:00:00 AM,7/3/2018 12:00:00 AM,PJM RTO,14773,0,1446,13327
7/3/2018 12:00:00 AM,7/4/2018 12:00:00 AM,Mid Atlantic - Dominion,3653,0,1583,2070
7/3/2018 12:00:00 AM,7/4/2018 12:00:00 AM,Western,5197,0,483,4714
7/3/2018 12:00:00 AM,7/4/2018 12:00:00 AM,PJM RTO,8850,0,2066,6784
7/3/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Mid Atlantic - Dominion,2458,0,1593,865
7/3/2018 12:00:00 AM,7/5/2018 12:00:00 AM,Western,4680,0,211,4469
7/3/2018 12:00:00 AM,7/5/2018 12:00:00 AM,PJM RTO,7138,0,1804,5334
7/3/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Mid Atlantic - Dominion,2045,0,1268,777
7/3/2018 12:00:00 AM,7/6/2018 12:00:00 AM,Western,3880,0,616,3264
7/3/2018 12:00:00 AM,7/6/2018 12:00:00 AM,PJM RTO,5925,0,1884,4041
