datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_da,total_lmp_da,congestion_price_da,marginal_loss_price_da,row_is_current,version_nbr
6/27/2017 6:00:00 AM,6/27/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,16.10,17.344534,1.067491,0.177043,True,1
6/27/2017 7:00:00 AM,6/27/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,15.36,16.579725,1.026584,0.193141,True,1
6/27/2017 8:00:00 AM,6/27/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,15.59,16.728357,0.948289,0.190068,True,1
6/27/2017 9:00:00 AM,6/27/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,17.82,19.064021,1.041557,0.202464,True,1
6/27/2017 10:00:00 AM,6/27/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,19.60,20.816624,0.974197,0.242427,True,1
6/27/2017 11:00:00 AM,6/27/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.06,21.839711,0.828590,-0.048879,True,1
6/27/2017 12:00:00 PM,6/27/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,21.87,22.480013,0.541515,0.068498,True,1
6/27/2017 1:00:00 PM,6/27/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,22.75,23.376548,0.469994,0.156554,True,1
6/27/2017 2:00:00 PM,6/27/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,23.90,24.364466,0.265098,0.199368,True,1
6/27/2017 3:00:00 PM,6/27/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.69,25.295719,0.345861,0.259858,True,1
6/27/2017 4:00:00 PM,6/27/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.20,25.849168,0.327333,0.321835,True,1
6/27/2017 5:00:00 PM,6/27/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,25.63,26.469769,0.437197,0.402572,True,1
6/27/2017 6:00:00 PM,6/27/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.92,26.919638,0.513836,0.485802,True,1
6/27/2017 7:00:00 PM,6/27/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.10,27.528067,0.834508,0.593559,True,1
6/27/2017 8:00:00 PM,6/27/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,27.27,28.800073,0.880661,0.649412,True,1
6/27/2017 9:00:00 PM,6/27/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,27.44,29.086643,0.984143,0.662500,True,1
6/27/2017 10:00:00 PM,6/27/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,25.75,27.122364,0.890602,0.481762,True,1
6/27/2017 11:00:00 PM,6/27/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,24.52,25.850745,0.896034,0.434711,True,1
6/28/2017 12:00:00 AM,6/27/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,24.57,25.552067,0.599810,0.382257,True,1
6/28/2017 1:00:00 AM,6/27/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,23.82,24.389989,0.233959,0.336030,True,1
6/28/2017 2:00:00 AM,6/27/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,21.40,22.351436,0.615988,0.335448,True,1
6/28/2017 3:00:00 AM,6/27/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,19.12,20.075097,0.612633,0.342464,True,1
6/28/2017 4:00:00 AM,6/28/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,16.27,17.133549,0.714480,0.149069,True,1
6/28/2017 5:00:00 AM,6/28/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,15.40,16.175481,0.692198,0.083283,True,1
6/28/2017 6:00:00 AM,6/28/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,14.70,15.410258,0.716709,-0.006451,True,1
6/28/2017 7:00:00 AM,6/28/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,13.14,13.796520,0.706099,-0.049579,True,1
6/28/2017 8:00:00 AM,6/28/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,14.12,14.949541,0.886123,-0.056582,True,1
6/28/2017 9:00:00 AM,6/28/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,15.57,16.419662,0.900070,-0.050408,True,1
6/28/2017 10:00:00 AM,6/28/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,17.74,18.685139,0.956069,-0.010930,True,1
6/28/2017 11:00:00 AM,6/28/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,19.32,20.149981,0.719572,0.110409,True,1
6/28/2017 12:00:00 PM,6/28/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,20.43,21.404799,0.739650,0.235149,True,1
6/28/2017 1:00:00 PM,6/28/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,21.50,22.492864,0.638748,0.354116,True,1
6/28/2017 2:00:00 PM,6/28/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,23.13,24.253477,0.675477,0.448000,True,1
6/28/2017 3:00:00 PM,6/28/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,24.02,25.336288,0.821956,0.494332,True,1
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,25.22,26.584354,0.819734,0.544620,True,1
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.08,28.647347,0.930851,0.636496,True,1
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,28.53,30.273483,1.014986,0.728497,True,1
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,28.96,31.013053,1.259409,0.793644,True,1
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,32.93,35.037273,1.374098,0.733175,True,1
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,32.65,34.724086,1.353822,0.720264,True,1
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,28.79,30.635350,1.210101,0.635249,True,1
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,27.24,29.044376,1.221525,0.582851,True,1
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,27.10,28.258291,0.653541,0.504750,True,1
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,26.02,27.162584,0.651562,0.491022,True,1
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.29,23.339144,0.782388,0.266756,True,1
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,19.73,20.422949,0.526320,0.166629,True,1
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,18.13,18.985805,0.680758,0.175047,True,1
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,17.16,18.462480,1.121852,0.180628,True,1
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,15.57,16.863689,1.158011,0.135678,True,1
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,14.04,15.415703,1.228621,0.147082,True,1
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,14.59,16.203633,1.446361,0.167272,True,1
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,16.99,18.640095,1.482774,0.167321,True,1
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,18.75,20.027466,1.070184,0.207282,True,1
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,20.57,21.187744,0.436837,0.180907,True,1
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,22.39,23.273025,0.604821,0.278204,True,1
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,24.22,25.102771,0.687170,0.195601,True,1
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,27.19,28.321138,0.808018,0.323120,True,1
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.80,32.889920,1.629662,0.460258,True,1
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,34.83,37.519076,2.120370,0.568706,True,1
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,39.15,42.897570,2.997836,0.749734,True,1
6/29/2017 6:00:00 PM,6/29/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,41.28,45.234889,3.109319,0.845570,True,1
6/29/2017 7:00:00 PM,6/29/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,46.95,52.603353,4.581508,1.071845,True,1
6/29/2017 8:00:00 PM,6/29/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,52.24,57.950960,4.309737,1.401223,True,1
6/29/2017 9:00:00 PM,6/29/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,49.98,55.795679,4.474949,1.340730,True,1
6/29/2017 10:00:00 PM,6/29/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,43.06,47.393388,3.270579,1.062809,True,1
6/29/2017 11:00:00 PM,6/29/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,37.54,41.320855,2.832207,0.948648,True,1
6/30/2017 12:00:00 AM,6/29/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,37.09,40.059218,2.071561,0.897657,True,1
6/30/2017 1:00:00 AM,6/29/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,33.51,35.346038,1.095512,0.740526,True,1
6/30/2017 2:00:00 AM,6/29/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.47,27.357593,0.537687,0.349906,True,1
6/30/2017 3:00:00 AM,6/29/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.13,23.788396,0.488561,0.169835,True,1
6/30/2017 4:00:00 AM,6/30/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.01,21.529761,0.090000,0.429761,True,1
6/30/2017 5:00:00 AM,6/30/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.44,20.109360,0.230000,0.439360,True,1
6/30/2017 6:00:00 AM,6/30/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.39,19.062781,0.350000,0.322781,True,1
6/30/2017 7:00:00 AM,6/30/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,17.13,17.864846,0.460000,0.274846,True,1
6/30/2017 8:00:00 AM,6/30/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,17.25,18.074245,0.540000,0.284245,True,1
6/30/2017 9:00:00 AM,6/30/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,18.62,19.475155,0.500000,0.355155,True,1
6/30/2017 10:00:00 AM,6/30/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,20.07,20.852375,0.440000,0.342375,True,1
6/30/2017 11:00:00 AM,6/30/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.51,21.981754,0.130000,0.341754,True,1
6/30/2017 12:00:00 PM,6/30/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,24.03,24.651099,0.127280,0.493819,True,1
6/30/2017 1:00:00 PM,6/30/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.26,26.910019,0.050000,0.600019,True,1
6/30/2017 2:00:00 PM,6/30/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.05,30.910726,0.059413,0.801313,True,1
6/30/2017 3:00:00 PM,6/30/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,35.52,37.206477,0.688434,0.998043,True,1
6/30/2017 4:00:00 PM,6/30/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,38.37,40.557606,1.110565,1.077041,True,1
6/30/2017 5:00:00 PM,6/30/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,41.59,43.816463,1.110807,1.115656,True,1
6/30/2017 6:00:00 PM,6/30/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,45.64,48.233289,1.389646,1.203643,True,1
6/30/2017 7:00:00 PM,6/30/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,53.12,58.154742,3.224084,1.810658,True,1
6/30/2017 8:00:00 PM,6/30/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,53.79,59.468733,3.700431,1.978302,True,1
6/30/2017 9:00:00 PM,6/30/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,49.77,55.304235,3.762622,1.771613,True,1
6/30/2017 10:00:00 PM,6/30/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.65,42.731592,2.948827,1.132765,True,1
6/30/2017 11:00:00 PM,6/30/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,35.58,38.235450,1.693315,0.962135,True,1
7/1/2017 12:00:00 AM,6/30/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,35.47,37.674339,1.204461,0.999878,True,1
7/1/2017 1:00:00 AM,6/30/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,33.23,34.440966,0.321744,0.889222,True,1
7/1/2017 2:00:00 AM,6/30/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.36,27.149937,0.061019,0.728918,True,1
7/1/2017 3:00:00 AM,6/30/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.06,23.765098,0.035300,0.669798,True,1
7/1/2017 4:00:00 AM,7/1/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.05,21.722435,0.393625,0.278810,True,1
7/1/2017 5:00:00 AM,7/1/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.87,21.456442,0.345378,0.241064,True,1
7/1/2017 6:00:00 AM,7/1/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.94,20.467166,0.334966,0.192200,True,1
7/1/2017 7:00:00 AM,7/1/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,18.96,19.542673,0.386373,0.196300,True,1
7/1/2017 8:00:00 AM,7/1/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,18.43,19.075446,0.446373,0.199073,True,1
7/1/2017 9:00:00 AM,7/1/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,18.36,19.081997,0.525044,0.196953,True,1
7/1/2017 10:00:00 AM,7/1/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,18.27,19.242524,0.676402,0.296122,True,1
7/1/2017 11:00:00 AM,7/1/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,20.06,21.020540,0.639927,0.320613,True,1
7/1/2017 12:00:00 PM,7/1/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,21.57,22.244832,0.240302,0.434530,True,1
7/1/2017 1:00:00 PM,7/1/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,23.57,24.592023,0.457989,0.564034,True,1
7/1/2017 2:00:00 PM,7/1/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.89,27.051353,0.554682,0.606671,True,1
7/1/2017 3:00:00 PM,7/1/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,28.15,30.548370,1.712483,0.685887,True,1
7/1/2017 4:00:00 PM,7/1/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,29.08,32.137572,2.177679,0.879893,True,1
7/1/2017 5:00:00 PM,7/1/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.54,34.952857,3.449245,0.963612,True,1
7/1/2017 6:00:00 PM,7/1/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,31.42,37.928236,5.520595,0.987641,True,1
7/1/2017 7:00:00 PM,7/1/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,33.32,41.952512,7.594336,1.038176,True,1
7/1/2017 8:00:00 PM,7/1/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,35.51,46.582435,9.990559,1.081876,True,1
7/1/2017 9:00:00 PM,7/1/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,33.86,42.991296,8.140059,0.991237,True,1
7/1/2017 10:00:00 PM,7/1/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,31.29,37.427210,5.283126,0.854084,True,1
7/1/2017 11:00:00 PM,7/1/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.08,33.660535,2.812024,0.768511,True,1
7/2/2017 12:00:00 AM,7/1/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.89,31.483403,1.924823,0.668580,True,1
7/2/2017 1:00:00 AM,7/1/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.76,29.763130,1.383043,0.620087,True,1
7/2/2017 2:00:00 AM,7/1/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.14,26.272760,0.595131,0.537629,True,1
7/2/2017 3:00:00 AM,7/1/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.02,22.902198,0.311710,0.570488,True,1
7/2/2017 4:00:00 AM,7/2/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.65,22.078937,0.904910,0.524027,True,1
7/2/2017 5:00:00 AM,7/2/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.14,21.880254,1.244826,0.495428,True,1
7/2/2017 6:00:00 AM,7/2/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,19.17,20.795200,1.253446,0.371754,True,1
7/2/2017 7:00:00 AM,7/2/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,17.69,19.514047,1.530677,0.293370,True,1
7/2/2017 8:00:00 AM,7/2/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,16.68,18.795912,1.851002,0.264910,True,1
7/2/2017 9:00:00 AM,7/2/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,15.70,17.784669,1.836087,0.248582,True,1
7/2/2017 10:00:00 AM,7/2/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,15.04,17.509079,2.242354,0.226725,True,1
7/2/2017 11:00:00 AM,7/2/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,17.60,20.198681,2.220014,0.378667,True,1
7/2/2017 12:00:00 PM,7/2/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,20.43,22.351698,1.426342,0.495356,True,1
7/2/2017 1:00:00 PM,7/2/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,22.57,24.317145,1.054267,0.692878,True,1
7/2/2017 2:00:00 PM,7/2/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,25.21,26.916255,0.825293,0.880962,True,1
7/2/2017 3:00:00 PM,7/2/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,27.56,29.747056,1.177005,1.010051,True,1
7/2/2017 4:00:00 PM,7/2/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,29.87,32.449044,1.545839,1.033205,True,1
7/2/2017 5:00:00 PM,7/2/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,33.26,37.095166,2.634760,1.200406,True,1
7/2/2017 6:00:00 PM,7/2/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,36.48,41.361571,3.473372,1.408199,True,1
7/2/2017 7:00:00 PM,7/2/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,39.67,46.158909,5.012378,1.476531,True,1
7/2/2017 8:00:00 PM,7/2/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,42.40,46.852644,2.896103,1.556541,True,1
7/2/2017 9:00:00 PM,7/2/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,45.23,49.134823,2.214800,1.690023,True,1
7/2/2017 10:00:00 PM,7/2/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,38.56,41.547032,1.562860,1.424172,True,1
7/2/2017 11:00:00 PM,7/2/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,36.39,38.806710,1.124233,1.292477,True,1
7/3/2017 12:00:00 AM,7/2/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,33.48,35.653523,0.962944,1.210579,True,1
7/3/2017 1:00:00 AM,7/2/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,29.93,31.627999,0.646851,1.051148,True,1
7/3/2017 2:00:00 AM,7/2/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,26.38,27.586160,0.374865,0.831295,True,1
7/3/2017 3:00:00 AM,7/2/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.56,24.952646,0.725326,0.667320,True,1
7/3/2017 4:00:00 AM,7/3/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.64,23.538229,1.365484,0.532745,True,1
7/3/2017 5:00:00 AM,7/3/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.73,21.677006,1.502469,0.444537,True,1
7/3/2017 6:00:00 AM,7/3/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.50,20.596863,1.752470,0.344393,True,1
7/3/2017 7:00:00 AM,7/3/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,17.48,19.831745,2.014910,0.336835,True,1
7/3/2017 8:00:00 AM,7/3/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,17.40,19.924099,2.178704,0.345395,True,1
7/3/2017 9:00:00 AM,7/3/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,18.10,20.628887,2.220604,0.308283,True,1
7/3/2017 10:00:00 AM,7/3/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,19.57,21.842085,1.971608,0.300477,True,1
7/3/2017 11:00:00 AM,7/3/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,21.74,23.351362,1.196199,0.415163,True,1
7/3/2017 12:00:00 PM,7/3/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,23.52,24.989167,0.894359,0.574808,True,1
7/3/2017 1:00:00 PM,7/3/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,26.11,27.499636,0.557543,0.832093,True,1
7/3/2017 2:00:00 PM,7/3/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.90,33.014389,0.964437,1.149952,True,1
7/3/2017 3:00:00 PM,7/3/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,35.76,38.413003,1.253125,1.399878,True,1
7/3/2017 4:00:00 PM,7/3/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,37.47,40.461962,1.563284,1.428678,True,1
7/3/2017 5:00:00 PM,7/3/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,40.35,43.862626,2.046634,1.465992,True,1
7/3/2017 6:00:00 PM,7/3/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,42.08,46.101454,2.286390,1.735064,True,1
7/3/2017 7:00:00 PM,7/3/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,45.76,50.228961,2.724117,1.744844,True,1
7/3/2017 8:00:00 PM,7/3/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,48.10,52.839662,2.906412,1.833250,True,1
7/3/2017 9:00:00 PM,7/3/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,45.43,50.101051,2.999914,1.671137,True,1
7/3/2017 10:00:00 PM,7/3/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,39.87,44.141924,3.008443,1.263481,True,1
7/3/2017 11:00:00 PM,7/3/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,36.65,39.584318,1.819160,1.115158,True,1
7/4/2017 12:00:00 AM,7/3/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,34.27,36.555101,1.160011,1.125090,True,1
7/4/2017 1:00:00 AM,7/3/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,30.63,32.623079,1.091698,0.901381,True,1
7/4/2017 2:00:00 AM,7/3/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,25.76,27.238516,0.768324,0.710192,True,1
7/4/2017 3:00:00 AM,7/3/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.79,25.556752,1.116230,0.650522,True,1
7/4/2017 4:00:00 AM,7/4/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.79,23.726335,2.284868,0.651467,True,1
7/4/2017 5:00:00 AM,7/4/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,19.72,22.790673,2.494601,0.576072,True,1
7/4/2017 6:00:00 AM,7/4/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.56,21.756582,2.694272,0.502310,True,1
7/4/2017 7:00:00 AM,7/4/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,16.82,20.127859,2.870617,0.437242,True,1
7/4/2017 8:00:00 AM,7/4/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,16.26,19.573890,2.928294,0.385596,True,1
7/4/2017 9:00:00 AM,7/4/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,15.37,19.250970,3.513338,0.367632,True,1
7/4/2017 10:00:00 AM,7/4/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,14.99,19.732256,4.365331,0.376925,True,1
7/4/2017 11:00:00 AM,7/4/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,18.23,22.174226,3.650552,0.293674,True,1
7/4/2017 12:00:00 PM,7/4/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,21.28,24.202167,2.507319,0.414848,True,1
7/4/2017 1:00:00 PM,7/4/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,23.07,25.693299,2.044752,0.578547,True,1
7/4/2017 2:00:00 PM,7/4/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,24.90,27.840189,2.293991,0.646198,True,1
7/4/2017 3:00:00 PM,7/4/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,27.45,30.324699,2.213216,0.661483,True,1
7/4/2017 4:00:00 PM,7/4/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,29.30,32.554821,2.570551,0.684270,True,1
7/4/2017 5:00:00 PM,7/4/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,32.19,36.335634,3.314057,0.831577,True,1
7/4/2017 6:00:00 PM,7/4/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,32.64,37.254061,3.615760,0.998301,True,1
7/4/2017 7:00:00 PM,7/4/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,37.13,43.575840,5.200101,1.245739,True,1
7/4/2017 8:00:00 PM,7/4/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,37.91,43.609527,4.347144,1.352383,True,1
7/4/2017 9:00:00 PM,7/4/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,37.78,43.122226,4.007453,1.334773,True,1
7/4/2017 10:00:00 PM,7/4/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,33.43,37.827024,3.403006,0.994018,True,1
7/4/2017 11:00:00 PM,7/4/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,31.99,36.122708,3.317107,0.815601,True,1
7/5/2017 12:00:00 AM,7/4/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,28.35,31.147324,2.060175,0.737149,True,1
7/5/2017 1:00:00 AM,7/4/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.33,30.080167,1.978190,0.771977,True,1
7/5/2017 2:00:00 AM,7/4/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.57,27.566837,2.374573,0.622264,True,1
7/5/2017 3:00:00 AM,7/4/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.80,25.071614,1.534112,0.737502,True,1
7/5/2017 4:00:00 AM,7/5/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.08,22.681956,1.022763,0.579193,True,1
7/5/2017 5:00:00 AM,7/5/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.02,21.772965,1.239778,0.513187,True,1
7/5/2017 6:00:00 AM,7/5/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,18.58,20.531653,1.551304,0.400349,True,1
