datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
9/11/2019 7:00:00 AM,9/11/2019 3:00:00 AM,51298,PEPCO,,,ZONE,,17.450000,18.711283,1.113171,0.149780,True,1
9/11/2019 8:00:00 AM,9/11/2019 4:00:00 AM,51298,PEPCO,,,ZONE,,18.040000,19.526006,1.305387,0.176452,True,1
9/11/2019 9:00:00 AM,9/11/2019 5:00:00 AM,51298,PEPCO,,,ZONE,,21.530000,23.510995,1.689805,0.287024,True,1
9/11/2019 10:00:00 AM,9/11/2019 6:00:00 AM,51298,PEPCO,,,ZONE,,24.040000,24.946172,0.601389,0.302283,True,1
9/11/2019 11:00:00 AM,9/11/2019 7:00:00 AM,51298,PEPCO,,,ZONE,,24.860000,25.227222,0.094934,0.274788,True,1
9/11/2019 12:00:00 PM,9/11/2019 8:00:00 AM,51298,PEPCO,,,ZONE,,23.830000,24.306974,0.176558,0.305416,True,1
9/11/2019 1:00:00 PM,9/11/2019 9:00:00 AM,51298,PEPCO,,,ZONE,,26.760000,31.460761,4.394712,0.311049,True,1
9/11/2019 2:00:00 PM,9/11/2019 10:00:00 AM,51298,PEPCO,,,ZONE,,30.940000,43.707213,12.340869,0.429678,True,1
9/11/2019 3:00:00 PM,9/11/2019 11:00:00 AM,51298,PEPCO,,,ZONE,,27.060000,37.339457,9.942704,0.340087,True,1
9/11/2019 4:00:00 PM,9/11/2019 12:00:00 PM,51298,PEPCO,,,ZONE,,52.600000,86.575944,33.120930,0.850848,True,1
9/11/2019 5:00:00 PM,9/11/2019 1:00:00 PM,51298,PEPCO,,,ZONE,,64.920000,61.871520,-4.436708,1.389062,True,1
9/11/2019 6:00:00 PM,9/11/2019 2:00:00 PM,51298,PEPCO,,,ZONE,,87.890000,132.575340,42.250005,2.433668,True,1
9/11/2019 7:00:00 PM,9/11/2019 3:00:00 PM,51298,PEPCO,,,ZONE,,111.530000,159.159489,44.352106,3.279882,True,1
9/11/2019 8:00:00 PM,9/11/2019 4:00:00 PM,51298,PEPCO,,,ZONE,,94.090000,122.003998,24.920734,2.993264,True,1
9/11/2019 9:00:00 PM,9/11/2019 5:00:00 PM,51298,PEPCO,,,ZONE,,109.520000,122.332196,9.400247,3.408616,True,1
9/11/2019 10:00:00 PM,9/11/2019 6:00:00 PM,51298,PEPCO,,,ZONE,,61.500000,58.641112,-4.391477,1.529255,True,1
9/11/2019 11:00:00 PM,9/11/2019 7:00:00 PM,51298,PEPCO,,,ZONE,,50.440000,51.721141,0.204802,1.074673,True,1
9/12/2019 12:00:00 AM,9/11/2019 8:00:00 PM,51298,PEPCO,,,ZONE,,45.570000,43.868152,-2.484480,0.784299,True,1
9/12/2019 1:00:00 AM,9/11/2019 9:00:00 PM,51298,PEPCO,,,ZONE,,39.820000,34.784616,-5.507310,0.475260,True,1
