datetime_beginning_utc,datetime_beginning_ept,pnode_id,pnode_name,voltage,equipment,type,zone,system_energy_price_rt,total_lmp_rt,congestion_price_rt,marginal_loss_price_rt,row_is_current,version_nbr
3/18/2017 5:00:00 AM,3/18/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,27.680000,28.751245,0.610546,0.460700,True,1
3/18/2017 6:00:00 AM,3/18/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.130000,25.507591,0.935678,0.441914,True,1
3/18/2017 7:00:00 AM,3/18/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.940000,26.049764,1.696143,0.413621,True,1
3/18/2017 8:00:00 AM,3/18/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,25.640000,27.306264,1.220923,0.445342,True,1
3/18/2017 9:00:00 AM,3/18/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,24.090000,25.831971,1.303989,0.437982,True,1
3/18/2017 10:00:00 AM,3/18/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,28.490000,29.648410,0.560933,0.597477,True,1
3/18/2017 11:00:00 AM,3/18/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,42.010000,43.431625,0.285210,1.136415,True,1
3/18/2017 12:00:00 PM,3/18/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,57.080000,58.758579,0.185690,1.492889,True,1
3/18/2017 1:00:00 PM,3/18/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,44.070000,45.833431,0.426443,1.336988,True,1
3/18/2017 2:00:00 PM,3/18/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,68.790000,71.104633,0.293206,2.021427,True,1
3/18/2017 3:00:00 PM,3/18/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,51.750000,53.118202,0.034481,1.333721,True,1
3/18/2017 4:00:00 PM,3/18/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,27.870000,28.418009,-0.029268,0.577277,True,1
3/18/2017 5:00:00 PM,3/18/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,29.150000,29.600255,-0.045886,0.496141,True,1
3/18/2017 6:00:00 PM,3/18/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,25.390000,25.752630,-0.037133,0.399763,True,1
3/18/2017 7:00:00 PM,3/18/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.700000,27.008050,-0.062580,0.370631,True,1
3/18/2017 8:00:00 PM,3/18/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,28.400000,28.739029,-0.033308,0.372337,True,1
3/18/2017 9:00:00 PM,3/18/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,33.810000,34.251320,0.013387,0.427933,True,1
3/18/2017 10:00:00 PM,3/18/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,29.690000,30.089221,-0.077081,0.476303,True,1
3/18/2017 11:00:00 PM,3/18/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,36.010000,36.800356,-0.025999,0.816354,True,1
3/19/2017 12:00:00 AM,3/18/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,36.810000,37.450994,-0.075707,0.716702,True,1
3/19/2017 1:00:00 AM,3/18/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,32.070000,32.628401,-0.033271,0.591672,True,1
3/19/2017 2:00:00 AM,3/18/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,29.190000,29.703530,-0.020021,0.533551,True,1
3/19/2017 3:00:00 AM,3/18/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.450000,25.823851,-0.014691,0.388542,True,1
3/19/2017 4:00:00 AM,3/19/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,25.850000,26.240563,-0.021461,0.412023,True,1
3/19/2017 5:00:00 AM,3/19/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,29.820000,30.196564,-0.011730,0.388294,True,1
3/19/2017 6:00:00 AM,3/19/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,28.230000,28.509925,-0.010030,0.289955,True,1
3/19/2017 7:00:00 AM,3/19/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,27.580000,27.943168,0.000000,0.363168,True,1
3/19/2017 8:00:00 AM,3/19/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,25.720000,26.093480,-0.020832,0.394311,True,1
3/19/2017 9:00:00 AM,3/19/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,27.020000,27.586405,0.070015,0.496390,True,1
3/19/2017 10:00:00 AM,3/19/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,26.380000,27.894207,0.969470,0.544737,True,1
3/19/2017 11:00:00 AM,3/19/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,34.450000,36.699849,1.468313,0.781536,True,1
3/19/2017 12:00:00 PM,3/19/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,86.340000,117.907137,29.193457,2.373680,True,1
3/19/2017 1:00:00 PM,3/19/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,45.700000,55.840105,8.929676,1.210429,True,1
3/19/2017 2:00:00 PM,3/19/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,51.320000,65.325153,12.627941,1.377212,True,1
3/19/2017 3:00:00 PM,3/19/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,29.340000,33.174663,3.049887,0.784775,True,1
3/19/2017 4:00:00 PM,3/19/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,32.980000,39.365554,5.566864,0.818690,True,1
3/19/2017 5:00:00 PM,3/19/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.200000,29.427381,2.558428,0.668954,True,1
3/19/2017 6:00:00 PM,3/19/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,28.430000,32.909339,3.929552,0.549787,True,1
3/19/2017 7:00:00 PM,3/19/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.560000,30.459986,5.440320,0.459666,True,1
3/19/2017 8:00:00 PM,3/19/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.390000,26.022198,1.172105,0.460094,True,1
3/19/2017 9:00:00 PM,3/19/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,24.730000,26.188282,1.011682,0.446599,True,1
3/19/2017 10:00:00 PM,3/19/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.130000,24.690578,0.059243,0.501335,True,1
3/19/2017 11:00:00 PM,3/19/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,98.480000,100.272691,-0.817588,2.610280,True,1
3/20/2017 12:00:00 AM,3/19/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,84.790000,90.119054,2.896023,2.433030,True,1
3/20/2017 1:00:00 AM,3/19/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,34.030000,35.559149,0.441313,1.087836,True,1
3/20/2017 2:00:00 AM,3/19/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,30.050000,31.883610,0.921818,0.911792,True,1
3/20/2017 3:00:00 AM,3/19/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,25.450000,26.321210,0.227947,0.643263,True,1
3/20/2017 4:00:00 AM,3/20/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.900000,25.003092,0.596095,0.506996,True,1
3/20/2017 5:00:00 AM,3/20/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.720000,24.482659,0.287852,0.474807,True,1
3/20/2017 6:00:00 AM,3/20/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.010000,24.810375,0.367775,0.432600,True,1
3/20/2017 7:00:00 AM,3/20/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.710000,24.386484,0.235168,0.441316,True,1
3/20/2017 8:00:00 AM,3/20/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,26.100000,26.663148,0.016404,0.546744,True,1
3/20/2017 9:00:00 AM,3/20/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,30.680000,33.417378,1.984304,0.753074,True,1
3/20/2017 10:00:00 AM,3/20/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,70.640000,78.347143,5.564675,2.142468,True,1
3/20/2017 11:00:00 AM,3/20/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,42.370000,45.573433,1.588178,1.615255,True,1
3/20/2017 12:00:00 PM,3/20/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,37.410000,39.215729,0.504923,1.300806,True,1
3/20/2017 1:00:00 PM,3/20/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,44.500000,47.171633,1.695960,0.975674,True,1
3/20/2017 2:00:00 PM,3/20/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,46.730000,45.221140,-2.111732,0.602872,True,1
3/20/2017 3:00:00 PM,3/20/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,32.910000,32.595204,-0.594629,0.279833,True,1
3/20/2017 4:00:00 PM,3/20/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,44.020000,43.374923,-0.860782,0.215705,True,1
3/20/2017 5:00:00 PM,3/20/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,32.290000,32.516383,0.079273,0.147110,True,1
3/20/2017 6:00:00 PM,3/20/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,29.280000,28.840947,-0.553694,0.114641,True,1
3/20/2017 7:00:00 PM,3/20/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,26.210000,27.700784,1.329000,0.161784,True,1
3/20/2017 8:00:00 PM,3/20/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,29.920000,31.622292,1.456478,0.245814,True,1
3/20/2017 9:00:00 PM,3/20/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,31.180000,31.715069,0.180162,0.354907,True,1
3/20/2017 10:00:00 PM,3/20/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,27.020000,27.640862,0.152118,0.468744,True,1
3/20/2017 11:00:00 PM,3/20/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,63.690000,63.691644,-1.299516,1.301160,True,1
3/21/2017 12:00:00 AM,3/20/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,54.860000,57.376461,1.366446,1.150015,True,1
3/21/2017 1:00:00 AM,3/20/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,32.350000,33.008640,0.073980,0.584659,True,1
3/21/2017 2:00:00 AM,3/20/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,28.040000,28.446957,0.045396,0.361561,True,1
3/21/2017 3:00:00 AM,3/20/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.420000,23.637221,0.028728,0.188493,True,1
3/21/2017 4:00:00 AM,3/21/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,23.820000,24.029979,-0.007589,0.217567,True,1
3/21/2017 5:00:00 AM,3/21/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.530000,23.681953,-0.027068,0.179021,True,1
3/21/2017 6:00:00 AM,3/21/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,23.890000,24.068986,0.095232,0.083754,True,1
3/21/2017 7:00:00 AM,3/21/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.560000,23.693537,0.014975,0.118562,True,1
3/21/2017 8:00:00 AM,3/21/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,23.060000,24.242009,1.060866,0.121143,True,1
3/21/2017 9:00:00 AM,3/21/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,27.720000,30.131689,2.288095,0.123595,True,1
3/21/2017 10:00:00 AM,3/21/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,33.560000,39.394893,5.610666,0.224227,True,1
3/21/2017 11:00:00 AM,3/21/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,68.790000,88.305244,18.675381,0.839863,True,1
3/21/2017 12:00:00 PM,3/21/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,43.880000,50.416959,5.925775,0.611184,True,1
3/21/2017 1:00:00 PM,3/21/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,36.900000,41.671172,4.285627,0.485545,True,1
3/21/2017 2:00:00 PM,3/21/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.070000,33.149054,1.664670,0.414384,True,1
3/21/2017 3:00:00 PM,3/21/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,30.730000,31.019447,-0.053131,0.342577,True,1
3/21/2017 4:00:00 PM,3/21/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,28.510000,28.018244,-0.714688,0.222932,True,1
3/21/2017 5:00:00 PM,3/21/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,28.030000,27.407687,-0.767119,0.144806,True,1
3/21/2017 6:00:00 PM,3/21/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,24.670000,24.590277,-0.247453,0.167730,True,1
3/21/2017 7:00:00 PM,3/21/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.400000,24.534391,-0.044735,0.179126,True,1
3/21/2017 8:00:00 PM,3/21/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.580000,24.753736,-0.049003,0.222740,True,1
3/21/2017 9:00:00 PM,3/21/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,25.200000,25.383281,-0.106190,0.289472,True,1
3/21/2017 10:00:00 PM,3/21/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,25.100000,25.423561,-0.087034,0.410594,True,1
3/21/2017 11:00:00 PM,3/21/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,47.990000,48.966471,-0.011432,0.987903,True,1
3/22/2017 12:00:00 AM,3/21/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,31.510000,31.966640,-0.111368,0.568007,True,1
3/22/2017 1:00:00 AM,3/21/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.590000,25.905511,0.010000,0.305511,True,1
3/22/2017 2:00:00 AM,3/21/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,23.780000,23.976710,0.007758,0.188953,True,1
3/22/2017 3:00:00 AM,3/21/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,22.150000,22.269136,-0.002745,0.121880,True,1
3/22/2017 4:00:00 AM,3/22/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,20.640000,20.767680,-0.040017,0.167697,True,1
3/22/2017 5:00:00 AM,3/22/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,20.710000,20.795426,-0.060000,0.145426,True,1
3/22/2017 6:00:00 AM,3/22/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,21.090000,21.069327,-0.076411,0.055738,True,1
3/22/2017 7:00:00 AM,3/22/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,21.470000,21.383594,-0.147739,0.061333,True,1
3/22/2017 8:00:00 AM,3/22/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,22.320000,22.198814,-0.124029,0.002844,True,1
3/22/2017 9:00:00 AM,3/22/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.530000,23.026419,0.554183,-0.057764,True,1
3/22/2017 10:00:00 AM,3/22/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,26.380000,27.048793,0.592142,0.076650,True,1
3/22/2017 11:00:00 AM,3/22/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,27.080000,27.948138,0.642147,0.225991,True,1
3/22/2017 12:00:00 PM,3/22/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,29.490000,31.007405,1.290961,0.226444,True,1
3/22/2017 1:00:00 PM,3/22/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,30.040000,30.869051,0.641157,0.187894,True,1
3/22/2017 2:00:00 PM,3/22/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,30.970000,30.140159,-0.998380,0.168539,True,1
3/22/2017 3:00:00 PM,3/22/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,36.080000,33.464513,-2.729850,0.114364,True,1
3/22/2017 4:00:00 PM,3/22/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,32.000000,30.520699,-1.564748,0.085447,True,1
3/22/2017 5:00:00 PM,3/22/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,30.120000,30.143492,-0.002372,0.025864,True,1
3/22/2017 6:00:00 PM,3/22/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.180000,26.257277,0.006698,0.070579,True,1
3/22/2017 7:00:00 PM,3/22/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.240000,25.410429,0.046796,0.123633,True,1
3/22/2017 8:00:00 PM,3/22/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,25.520000,25.595974,-0.109324,0.185298,True,1
3/22/2017 9:00:00 PM,3/22/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,26.520000,26.765934,-0.034855,0.280789,True,1
3/22/2017 10:00:00 PM,3/22/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,25.250000,25.707959,0.118979,0.338980,True,1
3/22/2017 11:00:00 PM,3/22/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,48.520000,48.185639,-1.230173,0.895811,True,1
3/23/2017 12:00:00 AM,3/22/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,76.890000,79.077211,0.821849,1.365362,True,1
3/23/2017 1:00:00 AM,3/22/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,40.400000,40.279996,-0.649185,0.529181,True,1
3/23/2017 2:00:00 AM,3/22/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,34.780000,35.430704,0.285128,0.365576,True,1
3/23/2017 3:00:00 AM,3/22/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,29.170000,29.251532,-0.201618,0.283150,True,1
3/23/2017 4:00:00 AM,3/23/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,27.470000,27.943921,0.085975,0.387947,True,1
3/23/2017 5:00:00 AM,3/23/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,27.410000,28.150480,0.392257,0.348223,True,1
3/23/2017 6:00:00 AM,3/23/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,27.520000,28.169226,0.261984,0.387243,True,1
3/23/2017 7:00:00 AM,3/23/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,30.020000,31.613800,1.124813,0.468987,True,1
3/23/2017 8:00:00 AM,3/23/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,29.330000,30.688466,0.767644,0.590822,True,1
3/23/2017 9:00:00 AM,3/23/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,31.510000,32.600445,0.257153,0.833292,True,1
3/23/2017 10:00:00 AM,3/23/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,72.850000,94.987266,19.680416,2.456850,True,1
3/23/2017 11:00:00 AM,3/23/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,73.000000,90.536813,14.950160,2.586653,True,1
3/23/2017 12:00:00 PM,3/23/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,29.140000,29.191401,-0.859063,0.910464,True,1
3/23/2017 1:00:00 PM,3/23/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,32.600000,33.178755,-0.300511,0.879267,True,1
3/23/2017 2:00:00 PM,3/23/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,31.630000,32.214865,0.022205,0.562660,True,1
3/23/2017 3:00:00 PM,3/23/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,31.660000,32.344327,0.191748,0.492579,True,1
3/23/2017 4:00:00 PM,3/23/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,30.450000,30.864843,-0.039720,0.454564,True,1
3/23/2017 5:00:00 PM,3/23/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.050000,26.300512,-0.093188,0.343701,True,1
3/23/2017 6:00:00 PM,3/23/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.580000,23.814683,-0.058663,0.293346,True,1
3/23/2017 7:00:00 PM,3/23/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,23.290000,23.463764,-0.094740,0.268504,True,1
3/23/2017 8:00:00 PM,3/23/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,22.950000,23.166871,-0.095041,0.311912,True,1
3/23/2017 9:00:00 PM,3/23/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,24.200000,24.463691,-0.106741,0.370432,True,1
3/23/2017 10:00:00 PM,3/23/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.960000,25.022772,-0.388729,0.451502,True,1
3/23/2017 11:00:00 PM,3/23/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,30.390000,29.346441,-1.725876,0.682317,True,1
3/24/2017 12:00:00 AM,3/23/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,29.620000,30.064058,-0.254530,0.698587,True,1
3/24/2017 1:00:00 AM,3/23/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,27.350000,27.812232,-0.197731,0.659963,True,1
3/24/2017 2:00:00 AM,3/23/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,24.960000,25.626597,0.131868,0.534729,True,1
3/24/2017 3:00:00 AM,3/23/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,23.890000,24.412694,-0.057390,0.580084,True,1
3/24/2017 4:00:00 AM,3/24/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,21.260000,21.725090,-0.060568,0.525658,True,1
3/24/2017 5:00:00 AM,3/24/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,24.140000,24.782661,0.113384,0.529277,True,1
3/24/2017 6:00:00 AM,3/24/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,24.550000,25.035535,0.033361,0.452173,True,1
3/24/2017 7:00:00 AM,3/24/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,23.970000,24.429634,0.030787,0.428846,True,1
3/24/2017 8:00:00 AM,3/24/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,24.840000,25.373552,0.032008,0.501544,True,1
3/24/2017 9:00:00 AM,3/24/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,26.100000,26.778148,0.072675,0.605473,True,1
3/24/2017 10:00:00 AM,3/24/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,33.640000,34.730676,0.183390,0.907286,True,1
3/24/2017 11:00:00 AM,3/24/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,29.910000,31.014165,0.200676,0.903490,True,1
3/24/2017 12:00:00 PM,3/24/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,37.460000,38.651455,-0.005933,1.197389,True,1
3/24/2017 1:00:00 PM,3/24/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,33.640000,33.590257,-1.178017,1.128273,True,1
3/24/2017 2:00:00 PM,3/24/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,32.660000,33.092717,-0.511626,0.944343,True,1
3/24/2017 3:00:00 PM,3/24/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,32.040000,32.592625,-0.294324,0.846949,True,1
3/24/2017 4:00:00 PM,3/24/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,28.600000,29.101081,-0.154609,0.655690,True,1
3/24/2017 5:00:00 PM,3/24/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,26.960000,27.357216,-0.087148,0.484364,True,1
3/24/2017 6:00:00 PM,3/24/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,26.010000,26.204387,-0.176103,0.370491,True,1
3/24/2017 7:00:00 PM,3/24/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,24.880000,25.096933,-0.130367,0.347300,True,1
3/24/2017 8:00:00 PM,3/24/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,24.650000,24.873798,-0.115102,0.338900,True,1
3/24/2017 9:00:00 PM,3/24/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,24.660000,24.949264,-0.077451,0.366714,True,1
3/24/2017 10:00:00 PM,3/24/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,24.330000,24.607959,-0.106706,0.384665,True,1
3/24/2017 11:00:00 PM,3/24/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,34.890000,35.438472,-0.197398,0.745870,True,1
3/25/2017 12:00:00 AM,3/24/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,32.260000,32.610666,-0.302850,0.653515,True,1
3/25/2017 1:00:00 AM,3/24/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,25.040000,25.349429,-0.107397,0.416826,True,1
3/25/2017 2:00:00 AM,3/24/2017 10:00:00 PM,51298,PEPCO,,,ZONE,,22.520000,22.795907,-0.085315,0.361222,True,1
3/25/2017 3:00:00 AM,3/24/2017 11:00:00 PM,51298,PEPCO,,,ZONE,,21.810000,22.095350,-0.027844,0.313195,True,1
3/25/2017 4:00:00 AM,3/25/2017 12:00:00 AM,51298,PEPCO,,,ZONE,,22.270000,22.551914,-0.007382,0.289296,True,1
3/25/2017 5:00:00 AM,3/25/2017 1:00:00 AM,51298,PEPCO,,,ZONE,,23.800000,24.051927,-0.007422,0.259349,True,1
3/25/2017 6:00:00 AM,3/25/2017 2:00:00 AM,51298,PEPCO,,,ZONE,,22.130000,22.322845,0.060347,0.132498,True,1
3/25/2017 7:00:00 AM,3/25/2017 3:00:00 AM,51298,PEPCO,,,ZONE,,20.120000,21.427073,1.144286,0.162786,True,1
3/25/2017 8:00:00 AM,3/25/2017 4:00:00 AM,51298,PEPCO,,,ZONE,,19.860000,22.212568,2.188133,0.164436,True,1
3/25/2017 9:00:00 AM,3/25/2017 5:00:00 AM,51298,PEPCO,,,ZONE,,22.420000,22.967455,0.391303,0.156152,True,1
3/25/2017 10:00:00 AM,3/25/2017 6:00:00 AM,51298,PEPCO,,,ZONE,,22.500000,22.738709,0.109655,0.129054,True,1
3/25/2017 11:00:00 AM,3/25/2017 7:00:00 AM,51298,PEPCO,,,ZONE,,23.660000,24.101975,0.294431,0.147543,True,1
3/25/2017 12:00:00 PM,3/25/2017 8:00:00 AM,51298,PEPCO,,,ZONE,,25.800000,26.078447,0.075933,0.202514,True,1
3/25/2017 1:00:00 PM,3/25/2017 9:00:00 AM,51298,PEPCO,,,ZONE,,29.010000,27.815432,-1.359662,0.165094,True,1
3/25/2017 2:00:00 PM,3/25/2017 10:00:00 AM,51298,PEPCO,,,ZONE,,27.000000,27.065296,-0.064534,0.129831,True,1
3/25/2017 3:00:00 PM,3/25/2017 11:00:00 AM,51298,PEPCO,,,ZONE,,26.360000,26.134854,-0.375546,0.150401,True,1
3/25/2017 4:00:00 PM,3/25/2017 12:00:00 PM,51298,PEPCO,,,ZONE,,24.090000,24.005093,-0.261638,0.176731,True,1
3/25/2017 5:00:00 PM,3/25/2017 1:00:00 PM,51298,PEPCO,,,ZONE,,27.870000,28.191138,0.192799,0.128339,True,1
3/25/2017 6:00:00 PM,3/25/2017 2:00:00 PM,51298,PEPCO,,,ZONE,,23.980000,24.074514,-0.075201,0.169715,True,1
3/25/2017 7:00:00 PM,3/25/2017 3:00:00 PM,51298,PEPCO,,,ZONE,,25.450000,25.558129,-0.114332,0.222461,True,1
3/25/2017 8:00:00 PM,3/25/2017 4:00:00 PM,51298,PEPCO,,,ZONE,,29.770000,30.008331,-0.044298,0.282629,True,1
3/25/2017 9:00:00 PM,3/25/2017 5:00:00 PM,51298,PEPCO,,,ZONE,,30.560000,30.970933,0.075542,0.335391,True,1
3/25/2017 10:00:00 PM,3/25/2017 6:00:00 PM,51298,PEPCO,,,ZONE,,30.210000,30.591518,0.043579,0.337939,True,1
3/25/2017 11:00:00 PM,3/25/2017 7:00:00 PM,51298,PEPCO,,,ZONE,,43.410000,44.163758,0.112008,0.641749,True,1
3/26/2017 12:00:00 AM,3/25/2017 8:00:00 PM,51298,PEPCO,,,ZONE,,42.730000,43.370787,0.085696,0.555091,True,1
3/26/2017 1:00:00 AM,3/25/2017 9:00:00 PM,51298,PEPCO,,,ZONE,,26.700000,27.011123,0.025650,0.285473,True,1
